x,y,label
0.927,0.305,1
0.594,0.729,1
0.743,0.122,1
0.61,0.616,1
0.574,0.743,1
0.632,0.974,1
0.825,0.995,1
0.824,0.318,1
0.645,0.751,1
0.665,0.937,1
0.631,0.73,1
0.703,0.294,1
0.548,0.651,1
0.589,0.601,1
0.609,0.734,1
0.728,0.849,1
0.632,0.923,1
0.684,0.051,1
0.533,0.839,1
0.807,0.377,1
0.816,0.245,1
0.717,0.966,1
0.727,0.845,1
0.785,0.15,1
0.88,0.284,1
0.686,0.956,1
0.686,0.81,1
0.579,0.695,1
0.507,0.943,1
0.559,0.727,1
0.727,0.169,1
0.759,0.379,1
0.657,0.882,1
0.645,0.658,1
0.629,0.704,1
0.757,0.2,1
0.719,0.347,1
0.572,0.692,1
0.658,0.066,1
0.904,0.332,1
0.713,0.946,1
0.835,0.362,1
0.48,0.594,1
0.752,0.084,1
0.706,1.017,1
0.788,0.103,1
0.675,0.061,1
0.586,0.055,1
0.763,0.153,1
0.711,0.074,1
0.574,0.691,1
0.773,0.413,1
0.839,0.346,1
0.894,0.237,1
0.865,0.297,1
0.627,0.726,1
0.74,0.973,1
0.933,0.189,1
0.634,0.641,1
0.611,0.583,1
0.774,0.051,1
0.875,0.43,1
0.728,0.111,1
0.571,0.576,1
0.614,0.625,1
0.606,0.981,1
0.689,0.112,1
0.857,0.307,1
0.946,0.377,1
0.554,0.66,1
0.774,0.231,1
0.773,0.943,1
0.752,0.065,1
0.87,0.391,1
0.677,0.029,1
0.685,0.991,1
0.678,0.095,1
0.707,0.135,1
0.677,0.649,1
0.701,0.15,1
0.807,0.342,1
0.787,0.169,1
0.744,0.073,1
0.736,0.013,1
0.647,0.634,1
0.689,0.075,1
0.597,0.983,1
0.611,0.619,1
0.71,0.097,1
0.908,0.261,1
0.76,0.824,1
0.897,0.307,1
0.548,0.673,1
0.803,0.29,1
0.687,0.938,1
0.815,0.106,1
0.88,0.267,1
0.666,0.243,1
0.618,0.643,1
0.873,0.34,1
0.605,0.682,1
0.707,0.882,1
0.798,0.326,1
0.583,0.623,1
0.716,0.173,1
0.617,0.71,1
0.763,0.926,1
0.596,0.157,1
0.675,0.913,1
0.829,0.344,1
0.606,0.662,1
0.723,0.086,1
0.67,0.686,1
0.629,1.001,1
0.794,0.124,1
0.7,0.979,1
0.866,0.318,1
0.641,0.901,1
0.709,0.892,1
0.756,0.99,1
0.621,0.149,1
0.769,0.267,1
0.64,0.702,1
0.696,1,1
0.608,0.881,1
0.63,0.154,1
0.785,0.252,1
0.74,0.075,1
0.855,0.358,1
0.695,0.118,1
0.626,0.663,1
0.573,0.74,1
0.889,0.445,1
0.842,0.289,1
0.637,0.567,1
0.791,0.258,1
0.666,0.706,1
0.527,0.665,1
0.763,0.033,1
0.737,0.105,1
0.744,0.358,1
0.626,1.034,1
0.824,0.409,1
0.672,0.758,1
0.896,0.416,1
0.83,0.238,1
0.702,0.656,1
0.642,0.789,1
0.793,0.369,1
0.596,0.887,1
0.624,0.583,1
0.821,0.297,1
0.601,0.852,1
0.701,0.858,1
0.662,0.977,1
0.714,0.072,1
0.663,0.15,1
0.658,0.178,1
0.903,0.303,1
0.836,0.02,1
0.734,0.069,1
0.53,0.928,1
0.694,0.082,1
0.753,0.969,1
0.613,0.611,1
0.702,0.893,1
0.573,0.858,1
0.839,0.234,1
0.672,0.923,1
0.806,0.326,1
0.731,1.015,1
0.739,0.331,1
0.786,0.033,1
0.727,0.066,1
0.673,0.872,1
0.648,0.902,1
0.56,0.588,1
0.652,0.627,1
0.747,0.315,1
0.753,0.885,1
0.677,0.136,1
0.892,0.254,1
0.78,0.06,1
0.672,0.139,1
0.703,0.93,1
0.719,0.171,1
0.607,0.663,1
0.629,0.827,1
0.867,0.403,1
0.597,0.628,1
0.634,0.68,1
0.781,0.418,1
0.802,0.257,1
0.716,0.132,1
0.642,0.124,1
0.757,0.962,1
0.721,0.077,1
0.5,0.578,1
0.622,0.652,1
0.868,0.308,1
0.644,0.772,1
0.662,0.617,1
0.747,0.063,1
0.816,0.976,1
0.567,0.704,1
0.615,0.16,1
0.679,0.595,1
0.569,0.619,1
0.774,0.122,1
0.78,0.028,1
0.736,0.118,1
0.513,0.697,1
0.609,0.676,1
0.827,0.308,1
0.82,0.221,1
0.667,1.031,1
0.83,0.108,1
0.76,0.051,1
0.682,0.186,1
0.614,0.128,1
0.507,0.753,1
0.66,0.116,1
0.742,0.139,1
0.591,0.788,1
0.722,0.916,1
0.671,0.165,1
0.683,0.163,1
0.588,0.14,1
0.611,0.888,1
0.552,0.869,1
0.858,0.086,1
0.651,0.866,1
0.614,0.999,1
0.596,0.693,1
0.599,1.002,1
0.67,0.631,1
0.793,0.309,1
0.806,0.346,1
0.658,0.035,1
0.563,0.731,1
0.612,0.356,2
0.731,0.884,1
0.637,0.728,1
0.7,0.985,1
0.642,0.057,1
0.773,0.168,1
0.622,0.068,1
0.811,1.02,1
0.617,0.126,1
0.704,0.674,1
0.65,0.525,1
0.579,1,1
0.87,0.235,1
0.849,0.32,1
0.794,0.154,1
0.838,0.27,1
0.552,0.678,1
0.633,0.198,1
0.858,0.419,1
0.509,0.677,1
0.743,0.364,1
0.814,0.021,1
0.61,0.032,1
0.742,0.964,1
0.644,0.973,1
0.519,0.722,1
0.763,0.187,1
0.873,0.377,1
0.74,0.342,1
0.828,0.337,1
0.695,0.009,1
0.82,0.385,1
0.682,0.097,1
0.583,0.905,1
0.619,0.077,1
0.66,0.118,1
0.573,0.61,1
0.522,0.676,1
0.545,0.578,1
0.779,0.304,1
0.678,0.106,1
0.553,0.718,1
0.683,0,1
0.805,0.344,1
0.64,0.045,1
0.676,0.078,1
0.724,0.905,1
0.664,0.683,1
0.637,0.048,1
0.852,0.333,1
0.632,0.922,1
0.699,0.058,1
0.522,0.608,1
0.731,0.844,1
0.682,0.598,1
0.78,0.095,1
0.869,0.36,1
0.595,0.693,1
0.522,0.632,1
0.869,0.309,1
0.825,0.091,1
0.625,0.619,1
0.86,0.388,1
0.72,0.097,1
0.694,0.069,1
0.82,0.372,1
0.737,0.018,1
0.645,0.153,1
0.672,0.029,1
0.65,0.923,1
0.613,1.018,1
0.743,0.947,1
0.644,0.031,1
0.749,0.951,1
0.678,0.859,1
0.804,0.278,1
0.77,0.109,1
0.839,0.271,1
0.795,0.39,1
0.675,0.044,1
0.634,0.727,1
0.538,0.584,1
0.632,0.978,1
0.734,0.653,1
0.729,0.032,1
0.592,1.087,1
0.54,0.074,1
0.686,0.632,1
0.595,0.545,1
0.606,0.612,1
0.815,0.077,1
0.955,0.372,1
0.812,0.154,1
0.521,0.711,1
0.799,0.101,1
0.833,0.381,1
0.685,0.047,1
0.639,0.773,1
0.626,0.998,1
0.582,0.638,1
0.694,0.893,1
0.645,0.982,1
0.797,0.435,1
0.629,0.587,1
0.511,0.794,1
0.641,0.715,1
0.622,0.96,1
0.773,0.633,1
0.57,0.622,1
0.651,0.918,1
0.621,0.612,1
0.803,0.105,1
0.629,0.696,1
0.705,0.098,1
0.709,0.928,1
0.756,0.941,1
0.784,0.071,1
0.746,0.067,1
0.654,0.657,1
0.736,0.915,1
0.709,0.95,1
0.652,0.701,1
0.688,0.774,1
0.709,0.79,1
0.541,0.658,1
0.739,0.884,1
0.864,0.293,1
0.618,0.89,1
0.674,0.598,1
0.643,0.635,1
0.704,0.033,1
0.594,0.692,1
0.744,0.277,1
0.595,0.634,1
0.705,0.228,1
0.641,0.889,1
0.695,0.982,1
0.631,0.852,1
0.812,0.326,1
0.699,0.179,1
0.721,0.046,1
0.627,0.522,1
0.612,0.098,1
0.745,0.147,1
0.785,0.45,1
0.657,0.531,1
0.648,0.954,1
0.769,0.148,1
0.731,0.269,1
0.75,0.238,1
0.684,0.099,1
0.85,0.278,1
0.647,0.631,1
0.797,0.332,1
0.692,0.92,1
0.886,0.191,1
0.798,0.327,1
0.676,0.646,1
0.656,0.64,1
0.732,0.937,1
0.741,0.9,1
0.76,0.9,1
0.665,0.866,1
0.849,0.298,1
0.772,0.046,1
0.67,0.692,1
0.683,0.02,1
0.721,0.437,1
0.679,0.214,1
0.585,0.789,1
0.632,0.998,1
0.73,0.894,1
0.82,0.019,1
0.704,1.036,1
0.835,0.282,1
0.691,0.11,1
0.813,0.348,1
0.519,0.704,1
0.731,0.103,1
0.657,0.67,1
0.744,0.421,1
0.601,0.132,1
0.847,0.953,1
0.579,0.674,1
0.635,0.669,1
0.874,0.291,1
0.752,0.157,1
0.619,0.604,1
0.735,0.128,1
0.666,0.15,1
0.626,0.166,1
0.688,0.121,1
0.461,0.686,1
0.658,0.943,1
0.7,0.925,1
0.785,0.409,1
0.638,0.638,1
0.589,0.737,1
0.651,0.981,1
0.653,0.66,1
0.525,0.615,1
0.47,0.672,1
0.655,0.06,1
0.792,0.255,1
0.712,0.091,1
0.785,0.194,1
0.527,0.647,1
0.685,0.881,1
0.591,0.533,1
0.765,0.919,1
0.78,0.225,1
0.829,0.3,1
0.586,0.598,1
0.841,0.321,1
0.851,0.311,1
0.684,0.651,1
0.595,0.047,1
0.565,0.577,1
0.638,0.108,1
0.791,0.327,1
0.798,0.952,1
0.908,0.296,1
0.761,0.449,1
0.819,0.248,1
0.716,0.958,1
0.525,0.695,1
0.651,0.109,1
0.61,0.168,1
0.587,0.692,1
0.807,0.36,1
0.814,0.262,1
0.815,0.345,1
0.714,0.938,1
0.718,1.043,1
0.735,1.038,1
0.575,0.614,1
0.532,0.691,1
0.625,0.712,1
0.663,0.277,1
0.69,0.812,1
0.566,0.614,1
0.927,0.352,1
0.617,0.053,1
0.722,0.904,1
0.583,0.729,1
0.809,0.342,1
0.776,0.151,1
0.68,1.035,1
0.81,0.021,1
0.83,0.145,1
0.892,0.267,1
0.65,0.746,1
0.867,0.392,1
0.61,0.675,1
0.723,0.989,1
0.643,1.028,1
0.589,0.657,1
0.785,0.09,1
0.658,0.843,1
0.715,0.33,1
0.694,0.539,1
0.696,0.329,1
0.817,0.35,1
0.584,0.592,1
0.735,0.737,1
0.883,0.441,1
0.581,0.722,1
0.63,0.88,1
0.798,0.311,1
0.67,0.877,1
0.788,0.324,1
0.624,0.04,1
0.625,0.898,1
0.52,0.646,1
0.855,0.314,1
0.796,0.417,1
0.784,0.467,1
0.57,0.582,1
0.681,0.073,1
0.835,0.287,1
0.682,0.918,1
0.513,0.904,1
0.611,0.964,1
0.498,0.651,1
0.794,0.109,1
0.85,0.408,1
0.588,0.605,1
0.836,0.326,1
0.559,0.71,1
0.643,0.038,1
0.831,0.275,1
0.781,0.169,1
0.627,0.549,1
0.643,0.091,1
0.662,0.901,1
0.778,0.401,1
0.781,0.153,1
0.715,0.036,1
0.669,0.916,1
0.672,0.91,1
0.741,0.096,1
0.51,0.715,1
0.773,0.879,1
0.581,0.577,1
0.675,0.7,1
0.696,0.103,1
0.54,0.581,1
0.476,0.703,1
0.615,0.938,1
0.63,0.173,1
0.557,0.551,1
0.573,0.562,1
0.692,0.021,1
0.673,0.374,1
0.738,0.111,1
0.582,0.678,1
0.744,0.19,1
0.719,0.151,1
0.693,0.167,1
0.815,0.363,1
0.703,0.941,1
0.673,0.839,1
0.708,0.074,1
0.919,0.387,1
0.659,0.874,1
0.845,0.302,1
0.865,0.466,1
0.538,0.672,1
0.598,0.681,1
0.742,0.062,1
0.73,0.009,1
0.846,0.295,1
0.782,0.359,1
0.652,0.64,1
0.739,0.316,1
0.82,0.422,1
0.711,0.09,1
0.725,0.916,1
0.765,0.373,1
0.624,0.65,1
0.853,0.388,1
0.588,0.672,1
0.821,0.391,1
0.756,0.311,1
0.781,0.351,1
0.58,0.929,1
0.773,0.389,1
0.8,0.367,1
0.67,0.988,1
0.727,0.095,1
0.797,0.088,1
0.81,0.168,1
0.722,0.408,1
0.603,0.65,1
0.792,0.341,1
0.691,0.334,1
0.708,0.125,1
0.689,0.575,1
0.72,0.847,1
0.482,0.745,1
0.743,0.27,1
0.7,0.957,1
0.809,0.355,1
0.874,0.252,1
0.574,0.722,1
0.744,0.93,1
0.788,0.312,1
0.723,0.946,1
0.633,0.925,1
0.732,0.996,1
0.752,0.065,1
0.478,0.679,1
0.631,0.71,1
0.642,0.841,1
0.876,0.274,1
0.708,0.31,1
0.822,0.122,1
0.667,0.07,1
0.68,0.833,1
0.798,0.256,1
0.51,0.586,1
0.761,0.149,1
0.871,0.378,1
0.623,0.122,1
0.62,0.085,1
0.703,1.055,1
0.739,0.055,1
0.827,0.294,1
0.875,0.259,1
0.721,0.908,1
0.673,0.87,1
0.666,0.718,1
0.727,0.105,1
0.664,0.082,1
0.651,0.926,1
0.77,0.196,1
0.618,0.166,1
0.697,0.235,1
0.759,0.195,1
0.604,0.703,1
0.738,0.103,1
0.621,0.892,1
0.82,0.262,1
0.746,0.385,1
0.752,0.327,1
0.679,0.174,1
0.751,0.889,1
0.544,0.594,1
0.839,0.36,1
0.751,0.103,1
0.56,0.789,1
0.852,0.335,1
0.952,0.367,1
0.553,0.729,1
0.75,0.914,1
0.779,0.115,1
0.953,0.333,1
0.702,0.337,1
0.585,0.618,1
0.874,0.341,1
0.7,0.118,1
0.639,0.742,1
0.534,0.662,1
0.765,0.172,1
0.714,0.86,1
0.767,0.349,1
0.845,0.296,1
0.795,1.055,1
0.687,0.741,1
0.73,0.127,1
0.696,0.889,1
0.735,0.103,1
0.653,0.677,1
0.787,0.386,1
0.626,0.66,1
0.654,0.602,1
0.711,0.658,1
0.864,0.248,1
0.915,0.422,1
0.816,0.329,1
0.684,0.837,1
0.776,0.357,1
0.819,0.305,1
0.57,0.85,1
0.678,0.073,1
0.639,0.136,1
0.85,0.369,1
0.765,0.935,1
0.556,0.669,1
0.657,0.625,1
0.721,1.015,1
0.793,0.127,1
0.83,0.275,1
0.847,0.362,1
0.665,0.692,1
0.655,0.663,1
0.655,0.104,1
0.78,0.406,1
0.577,0.707,1
0.683,0.635,1
0.706,0.202,1
0.661,0.148,1
0.7,0.064,1
0.869,0.354,1
0.568,0.721,1
0.662,0.891,1
0.701,0.926,1
0.543,0.723,1
0.83,0.41,1
0.821,0.338,1
0.778,0.307,1
0.672,0.959,1
0.729,0.354,1
0.714,1.045,1
0.61,0.657,1
0.822,0.389,1
0.715,0.109,1
0.966,0.292,1
0.62,0.668,1
0.671,0.655,1
0.767,0.381,1
0.829,0.303,1
0.651,0.153,1
0.83,0.319,1
0.762,0.365,1
0.609,0.968,1
0.536,0.655,1
0.795,0.314,1
0.717,0.685,1
0.685,0.944,1
0.566,0.811,1
0.671,0.11,1
0.824,0.41,1
0.611,0.846,1
0.592,0.112,1
0.671,0.134,1
0.905,0.32,1
0.678,0.846,1
0.677,0.551,1
0.831,0.297,1
0.724,0.852,1
1.03,0.319,-1
0.955,0.419,1
0.575,0.643,1
0.685,0.959,1
0.874,0.316,1
0.725,0.865,1
0.783,0.928,1
0.667,0.923,1
0.575,0.052,1
0.894,0.241,1
0.659,0.049,1
0.815,1.074,1
0.644,0.895,1
0.827,0.283,1
0.716,0.986,1
0.627,0.015,1
0.752,0.289,1
0.854,0.343,1
0.663,0.675,1
0.761,0.106,1
0.928,0.287,1
0.665,0.741,1
0.659,0.125,1
0.672,0.819,1
0.557,0.622,1
0.86,0.291,1
0.566,0.661,1
0.912,0.237,1
0.632,0.695,1
0.648,0.933,1
0.688,0.27,1
0.841,0.341,1
0.678,0.966,1
0.624,0.841,1
0.695,0.122,1
0.827,0.063,1
0.708,0.81,1
0.518,0.642,1
0.641,0.976,1
0.853,0.216,1
0.78,0.337,1
0.71,1.007,1
0.746,0.165,1
0.567,0.628,1
0.734,0.36,1
0.799,0.253,1
0.701,0.9,1
0.589,0.949,1
0.614,0.024,1
0.804,0.338,1
0.491,0.65,1
0.6,0.668,1
0.719,0.03,1
0.696,0.393,1
0.802,0.351,1
0.579,0.648,1
0.715,0.811,1
0.605,0.097,1
0.744,0.882,1
0.849,0.133,1
0.744,0.937,1
0.667,0.227,1
0.824,0.93,1
0.628,0.948,1
0.773,0.383,1
0.65,0.914,1
0.548,0.657,1
0.575,0.714,1
0.804,0.336,1
0.602,0.032,1
0.716,0.14,1
0.51,0.702,1
0.644,1.069,1
0.742,0.906,1
0.7,0.749,1
0.9,0.3,1
0.651,0.721,1
0.783,0.251,1
0.774,0.938,1
0.67,0.709,1
0.853,0.298,1
0.47,0.614,1
0.671,0.665,1
0.683,0.966,1
0.828,0.285,1
0.684,0.141,1
0.725,0.56,1
0.733,0.043,1
0.68,0.243,1
0.554,0.652,1
0.645,0.627,1
0.672,0.975,1
0.703,0.995,1
0.802,0.345,1
0.788,0.901,1
0.559,0.74,1
0.687,0.124,1
0.821,0.271,1
0.529,0.621,1
0.691,0.024,1
0.771,0.282,1
0.606,0.986,1
0.687,0.918,1
0.803,0.465,1
0.65,0.933,1
0.658,0.684,1
0.475,0.658,1
0.709,0.116,1
0.699,0.101,1
0.708,0.98,1
0.878,0.31,1
0.642,0.995,1
0.846,0.824,2
0.645,0.717,1
0.787,0.971,1
0.503,0.612,1
0.694,0.771,1
0.629,0.133,1
0.738,1.024,1
0.711,0.882,1
0.713,0.997,1
0.758,0.361,1
0.553,0.799,1
0.706,0.621,1
0.729,0.151,1
0.63,0.989,1
0.646,0.706,1
0.582,0.68,1
0.55,0.104,1
0.705,0.125,1
0.549,0.692,1
0.707,0.32,1
0.534,0.655,1
0.752,0.061,1
0.529,0.668,1
0.596,0.621,1
0.534,0.727,1
0.578,0.621,1
0.579,0.641,1
0.776,0.074,1
0.672,0.005,1
0.787,0.329,1
0.869,0.289,1
0.85,0.376,1
0.646,0.071,1
0.642,0.945,1
0.69,0.902,1
0.858,0.445,1
0.495,0.651,1
0.687,0.113,1
0.625,0.079,1
0.63,0.619,1
0.657,1.003,1
0.737,0.03,1
0.72,0.044,1
0.602,0.161,1
0.725,0.039,1
0.484,0.635,1
0.643,0.131,1
0.584,0.016,1
0.779,0.136,1
0.681,0.98,1
0.672,0.101,1
0.838,0.341,1
0.561,0.633,1
0.825,0.467,1
0.79,0.207,1
0.578,0.653,1
0.714,0.881,1
0.868,0.379,1
0.525,0.643,1
0.561,0.723,1
0.701,0.717,1
0.632,0.692,1
0.651,0.96,1
0.536,0.629,1
0.782,0.959,1
0.532,0.728,1
0.782,0.234,1
0.938,0.38,1
0.915,0.329,1
0.748,0.958,1
0.874,0.425,1
0.763,0.903,1
0.623,0.931,1
0.718,0.971,1
0.733,0.232,1
0.634,0.923,1
0.837,0.311,1
0.75,0.359,1
0.729,0.907,1
0.726,0.135,1
0.667,0.722,1
0.783,0.3,1
0.748,0.131,1
0.636,0.617,1
0.665,0.076,1
0.749,0.393,1
0.816,0.915,1
0.76,0.135,1
0.743,0.156,1
0.755,0.368,1
0.749,0.398,1
0.666,0.957,1
0.619,0.182,1
0.837,0.37,1
0.874,0.026,1
0.74,1.032,1
0.728,0.059,1
0.724,0.19,1
0.673,0.93,1
0.645,0.58,1
0.841,0.273,1
0.626,0.939,1
0.799,0.305,1
0.567,0.588,1
0.666,0.862,1
0.649,0.676,1
0.728,0.938,1
0.653,0.704,1
0.799,0.383,1
0.531,0.65,1
0.605,0.928,1
0.723,0.084,1
0.644,0.59,1
0.755,0.945,1
0.649,0.818,1
0.634,0.094,1
0.578,0.751,1
0.751,0.949,1
0.63,0.595,1
0.681,0.937,1
0.685,0.968,1
0.79,0.427,1
0.529,0.677,1
0.791,0.105,1
0.527,0.629,1
0.803,1.032,1
0.729,1.006,1
0.658,0.963,1
0.845,0.326,1
0.614,0.95,1
0.818,0.278,1
0.885,0.942,2
0.549,0.61,1
0.723,0.185,1
0.652,1.028,1
0.589,0.616,1
0.488,0.635,1
0.623,0.61,1
0.707,0.985,1
0.766,0.971,1
0.78,0.111,1
0.537,0.644,1
0.588,0.625,1
0.858,0.257,1
0.691,0.609,1
0.689,1.025,1
0.829,0.415,1
0.686,0.917,1
0.758,0.451,1
0.651,0.732,1
0.878,0.392,1
0.593,0.698,1
0.563,0.654,1
0.916,0.368,1
0.505,0.653,1
0.773,0.105,1
0.871,0.341,1
0.726,0.66,1
0.885,0.435,1
0.726,1.007,1
0.458,0.632,1
0.886,0.303,1
0.772,0.262,1
0.691,0.131,1
0.838,0.282,1
0.922,0.377,1
0.649,1.041,1
0.82,0.22,1
0.623,0.051,1
0.646,1.071,1
0.735,0.058,1
0.616,0.589,1
0.896,0.264,1
0.704,1.032,1
0.687,0.895,1
0.779,0.36,1
0.738,0.094,1
0.621,0.925,1
0.489,0.658,1
0.775,0.13,1
0.723,0.263,1
0.736,0.006,1
0.765,0.136,1
0.911,0.409,1
0.878,0.364,1
0.689,0.593,1
0.684,0.157,1
0.664,0.771,1
0.741,0.084,1
0.553,0.691,1
0.586,0.989,1
0.777,0.974,1
0.81,0.189,1
0.691,0.384,1
0.618,0.716,1
0.811,0.308,1
0.561,0.639,1
0.795,0.364,1
0.758,0.119,1
0.863,0.316,1
0.619,0.13,1
0.844,0.41,1
0.656,0.192,1
0.516,0.725,1
0.687,0.148,1
0.567,0.73,1
0.672,0.949,1
0.499,0.644,1
0.747,0.082,1
0.85,0.208,1
0.497,0.653,1
0.613,0.896,1
0.721,0.825,1
0.664,0.135,1
0.588,0.638,1
0.568,0.732,1
0.647,0.059,1
0.913,0.438,1
0.55,0.579,1
0.596,0.837,1
0.851,0.273,1
0.683,0.648,1
0.738,0.134,1
0.903,0.27,1
0.692,0.984,1
0.859,0.276,1
0.9,0.365,1
0.607,0.718,1
0.777,0.083,1
0.742,0.15,1
0.623,0.637,1
0.777,0.898,1
0.612,0.677,1
0.794,0.35,1
0.801,0.275,1
0.621,0.713,1
0.59,0.908,1
0.734,0.077,1
0.886,0.3,1
0.685,0.87,1
0.954,0.391,1
0.663,0.693,1
0.71,0.975,1
0.791,0.171,1
0.831,0.363,1
0.773,0.179,1
0.563,0.631,1
0.52,0.656,1
0.77,0.038,1
0.683,0.037,1
0.636,0.809,1
0.631,1.011,1
0.76,0.225,1
0.569,0.999,1
0.67,0.088,1
0.475,0.596,1
0.683,0.919,1
0.626,0.075,1
0.783,0.197,1
0.585,0.735,1
0.684,0.951,1
0.764,0.085,1
0.859,0.342,1
0.696,0.042,1
0.574,0.933,1
0.77,0.298,1
0.706,0.391,1
0.636,0.968,1
0.837,0.316,1
0.668,0.974,1
0.903,0.274,1
0.768,0.832,1
0.819,0.384,1
0.778,0.192,1
0.729,0.999,1
0.844,0.305,1
0.782,0.383,1
0.685,0.09,1
0.69,0.657,1
0.668,0.2,1
0.906,0.298,1
0.457,0.648,1
0.826,0.27,1
0.826,0.353,1
0.667,0.954,1
0.648,0.297,1
0.689,0.049,1
0.671,0.708,1
0.744,0.101,1
0.701,0.092,1
0.631,0.798,1
0.674,0.93,1
0.71,0.083,1
0.603,0.859,1
0.795,0.267,1
0.621,0.647,1
0.519,0.685,1
0.704,1.042,1
0.674,0.818,1
0.678,0.191,1
0.533,0.589,1
0.615,0.915,1
0.714,0.152,1
0.649,0.241,1
0.717,0.881,1
0.651,0.654,1
0.861,0.294,1
0.568,0.133,1
0.625,0.951,1
0.642,0.926,1
0.684,0.139,1
0.766,0.315,1
0.666,0.041,1
0.724,0.125,1
0.594,0.655,1
0.752,0.119,1
0.72,0.264,1
0.704,0.04,1
0.671,0.669,1
0.546,0.972,1
0.936,0.292,1
0.668,1.037,1
0.485,0.619,1
0.698,0.892,1
0.623,0.7,1
0.706,0.181,1
0.855,0.187,1
0.731,0.679,1
0.566,0.704,1
0.725,0.914,1
0.918,0.351,1
0.706,0.443,1
0.608,0.052,1
0.774,0.02,1
0.683,0.032,1
0.771,0.399,1
0.609,0.89,1
0.662,0.224,1
0.766,0.032,1
0.603,0.912,1
0.893,0.185,1
0.646,0.884,1
0.708,0.941,1
0.548,0.786,1
0.791,0.307,1
0.62,0.694,1
0.685,0.068,1
0.801,0.293,1
0.881,0.267,1
0.883,0.328,1
0.748,0.933,1
0.911,0.389,1
0.614,0.815,1
0.825,0.299,1
0.746,0.263,1
0.835,0.4,1
0.648,0.739,1
0.723,0.018,1
0.926,0.422,1
0.6,0.658,1
0.643,0.104,1
0.73,0.143,1
0.719,0.169,1
0.695,0.684,1
0.884,0.345,1
0.627,0.974,1
0.701,0.876,1
0.901,0.348,1
0.729,0.224,1
0.854,0.291,1
0.633,0.159,1
0.789,0.324,1
0.695,0.723,1
0.727,0.067,1
0.494,0.943,1
0.576,0.864,1
0.664,0.943,1
0.733,0.133,1
0.542,0.764,1
0.851,0.39,1
0.877,0.326,1
0.552,0.644,1
0.713,0.636,1
0.641,0.942,1
0.779,0.264,1
0.657,0.143,1
0.545,0.236,2
0.511,0.672,1
0.537,0.61,1
0.623,0.611,1
0.645,0.042,1
0.626,0.643,1
0.809,0.394,1
0.648,0.07,1
0.67,0.784,1
0.879,0.32,1
0.665,0.159,1
0.515,0.645,1
0.697,0.146,1
0.832,0.138,1
0.59,0.689,1
0.809,0.44,1
0.634,0.916,1
0.616,0.043,1
0.695,0.962,1
0.869,0.335,1
0.66,0.752,1
0.689,0.955,1
0.842,0.314,1
0.697,0.123,1
0.71,0.067,1
0.652,1.019,1
0.658,0.852,1
0.768,0.087,1
0.754,0.007,1
0.657,0.132,1
0.767,0.031,1
0.642,0.736,1
0.616,0.527,1
0.743,0.094,1
0.645,0.109,1
0.584,0.595,1
0.68,0.1,1
0.748,0.079,1
0.664,0.12,1
0.866,0.298,1
0.494,0.658,1
0.859,0.411,1
0.695,0.222,1
0.852,0.331,1
0.497,0.711,1
0.66,0.738,1
0.848,0.34,1
0.732,0.941,1
0.716,0.134,1
0.876,0.379,1
0.8,0.955,1
0.677,0.685,1
0.506,0.618,1
0.728,0.064,1
0.716,1.048,1
0.645,1.032,1
0.762,0.24,1
0.752,0.175,1
0.791,1.011,1
0.778,0.833,1
0.744,0.359,1
0.763,0.042,1
0.855,0.292,1
0.726,0.063,1
0.656,1.001,1
0.795,0.308,1
0.759,0.125,1
0.661,0.636,1
0.657,0.841,1
0.716,0.071,1
0.594,0.72,1
0.695,0.675,1
0.631,0.736,1
0.686,0.926,1
0.829,0.283,1
0.932,0.324,1
0.947,0.337,1
0.756,0.159,1
0.617,0.937,1
0.564,0.993,1
0.62,0.634,1
0.734,0.012,1
0.789,0.131,1
0.461,0.593,1
0.585,0.842,1
0.772,0.879,1
0.877,0.307,1
0.702,0.189,1
0.728,0.856,1
0.52,0.997,1
0.535,0.562,1
0.755,0.181,1
0.886,0.372,1
0.78,0.276,1
0.777,0.238,1
0.617,0.551,1
0.536,0.649,1
0.492,0.643,1
0.596,0.84,1
0.782,0.348,1
0.79,0.318,1
0.817,0.237,1
0.636,0.942,1
0.92,0.335,1
0.863,0.291,1
0.732,0.636,1
0.688,1.045,1
0.709,0.15,1
0.732,0.647,1
0.708,0.965,1
0.651,0.92,1
0.667,0.079,1
0.759,0.997,1
0.791,0.099,1
0.741,0.104,1
0.586,0.99,1
0.748,1.033,1
0.831,0.303,1
0.989,0.379,1
0.558,0.685,1
0.676,0.003,1
0.557,0.745,1
0.805,0.048,1
0.505,0.689,1
0.807,0.324,1
0.878,0.288,1
0.582,0.141,1
0.79,0.356,1
0.713,0.324,1
0.668,0.045,1
0.621,0.715,1
0.749,0.728,1
0.644,0.198,1
0.685,0.635,1
0.678,0.938,1
0.625,0.858,1
0.561,0.761,1
0.645,0.953,1
0.602,0.694,1
0.692,0.67,1
0.851,0.372,1
0.606,0.723,1
0.766,0.045,1
0.734,0.004,1
0.727,1.044,1
0.845,0.357,1
0.662,0.668,1
0.824,0.263,1
0.73,0.924,1
0.532,0.07,1
0.754,0.972,1
0.696,0.154,1
0.548,0.703,1
0.711,0.149,1
0.85,0.385,1
0.585,1.039,1
0.832,0.316,1
0.755,0.07,1
0.631,0.511,1
0.549,0.659,1
