x,y,label
0.81,1.003,1
0.678,0.032,1
0.638,0.703,1
0.606,0.708,1
0.761,0.001,1
0.69,0.148,1
0.638,0.61,1
0.902,0.283,1
0.827,0.319,1
0.724,0.153,1
0.901,0.299,1
0.743,0.707,1
0.513,0.945,1
0.706,0.116,1
0.76,0.362,1
0.592,0.698,1
0.68,0.211,1
0.798,0.357,1
0.721,0.881,1
0.694,0.949,1
0.846,0.32,1
0.769,0.204,1
0.778,0.342,1
0.651,0.13,1
0.666,0.671,1
0.802,0.041,1
0.674,0.883,1
0.817,0.338,1
0.806,0.978,1
0.709,0.336,1
0.656,0.159,1
0.686,0.737,1
0.466,0.684,1
0.616,0.908,1
0.78,0.424,1
0.552,0.73,1
0.636,0.959,1
0.708,0.931,1
0.732,0.162,1
0.727,0.08,1
0.712,0.142,1
0.531,0.646,1
0.768,0.045,1
0.905,0.328,1
0.6,0.638,1
0.638,0.894,1
0.848,0.816,2
0.725,0.944,1
0.604,0.909,1
0.726,0.689,1
0.612,0.68,1
0.669,0.059,1
0.713,0.082,1
0.715,0.984,1
0.62,0.966,1
0.744,0.025,1
0.706,0.781,1
0.747,0.982,1
0.669,0.903,1
0.747,0.256,1
0.871,0.335,1
0.753,0.061,1
0.523,0.64,1
0.723,0.819,1
0.569,0.645,1
0.718,0.015,1
0.754,0.962,1
0.559,0.691,1
0.514,1.003,1
0.743,0.596,1
0.775,0.337,1
0.628,0.914,1
0.696,0.175,1
0.888,0.353,1
0.71,0.956,1
0.846,0.314,1
0.603,0.686,1
0.751,0.481,1
0.659,0.7,1
0.623,0.932,1
0.723,0.98,1
0.565,0.619,1
0.649,0.589,1
0.766,0.302,1
0.762,0.149,1
0.796,0.104,1
0.654,0.171,1
0.696,0.661,1
0.523,0.717,1
0.659,0.935,1
0.884,0.446,1
0.83,0.343,1
0.721,0.171,1
0.663,0.98,1
0.673,0.094,1
0.851,0.396,1
0.711,0.857,1
0.705,0.937,1
0.586,0.644,1
0.799,0.965,1
0.651,0.625,1
0.731,0.959,1
0.511,0.596,1
0.677,0.2,1
0.783,0.39,1
0.715,0.882,1
0.808,0.447,1
0.618,0.669,1
0.607,0.987,1
0.654,1.055,1
0.68,1.035,1
0.701,0.113,1
0.854,0.386,1
0.751,0.028,1
0.71,0.167,1
0.627,0.626,1
0.884,0.376,1
0.766,0.255,1
0.88,0.27,1
0.725,0.097,1
0.688,0.061,1
0.714,0.141,1
0.726,0.077,1
0.84,0.31,1
0.873,0.34,1
0.834,0.301,1
0.657,0.031,1
0.822,0.13,1
0.645,1.124,1
0.582,0.868,1
0.885,0.305,1
0.521,0.575,1
0.546,0.731,1
0.665,0.946,1
0.829,0.259,1
0.669,1.014,1
0.575,0.646,1
0.557,0.977,1
0.81,0.323,1
0.837,0.127,1
0.581,0.646,1
0.688,0.16,1
0.663,0.984,1
0.708,0.217,1
0.621,0.943,1
0.844,0.163,1
0.813,0.028,1
0.611,0.94,1
0.629,0.715,1
0.824,0.389,1
0.659,0.192,1
0.738,0.09,1
0.846,0.363,1
0.623,0.975,1
0.826,0.295,1
0.641,0.885,1
0.842,0.416,1
0.797,0.337,1
0.734,1.004,1
0.619,0.211,1
0.642,0.732,1
0.777,0.011,1
0.699,0.694,1
0.79,0.989,1
0.612,0.356,2
0.799,0.923,1
0.91,0.32,1
0.578,1.024,1
0.636,0.635,1
0.761,0.102,1
0.741,0.924,1
0.733,0.067,1
0.886,0.381,1
0.673,0.02,1
0.493,0.667,1
0.583,0.666,1
0.542,0.718,1
0.676,0.065,1
0.582,0.531,1
0.584,0.71,1
0.585,0.993,1
0.69,0.926,1
0.572,0.677,1
0.443,0.652,1
0.766,0.307,1
0.709,0.403,1
0.894,0.407,1
0.731,1.001,1
0.639,0.045,1
0.561,0.578,1
0.69,0.934,1
0.646,0.085,1
0.639,0.659,1
0.7,0.004,1
0.838,0.279,1
0.786,0.025,1
0.572,0.521,1
0.573,0.877,1
0.763,0.401,1
0.698,0.937,1
0.902,0.372,1
0.614,0.918,1
0.649,0.874,1
0.557,0.553,1
0.679,0.144,1
0.628,0.568,1
0.82,0.297,1
0.769,0.884,1
0.893,0.343,1
0.639,0.925,1
0.754,0.053,1
0.738,0.347,1
0.631,1.027,1
0.952,0.367,1
0.962,0.292,1
0.59,0.713,1
0.799,0.296,1
0.66,0.872,1
0.718,0.022,1
0.84,0.442,1
0.646,0.169,1
0.806,0.308,1
0.591,0.749,1
0.666,0.906,1
0.694,0.949,1
0.588,0.132,1
0.517,0.736,1
0.796,0.193,1
0.693,0.039,1
0.649,0.909,1
0.802,0.338,1
0.65,1.004,1
0.581,0.826,1
0.789,0.363,1
0.737,0.864,1
0.601,0.969,1
0.637,0.934,1
0.739,0.143,1
0.676,1.025,1
0.721,0.164,1
0.56,0.73,1
0.916,0.313,1
0.686,0.159,1
0.727,0.058,1
0.771,0.28,1
0.607,0.908,1
0.768,0.329,1
0.571,0.573,1
0.517,0.718,1
0.665,0.593,1
0.906,0.205,1
0.613,0.66,1
0.741,0.122,1
0.63,0.005,1
0.743,0.934,1
0.631,0.204,1
0.595,0.625,1
0.544,0.737,1
0.871,0.385,1
0.893,0.185,1
0.618,0.574,1
0.818,0.976,1
0.746,0.232,1
0.84,0.453,1
0.721,0.157,1
0.69,0.002,1
0.729,0.989,1
0.67,0.034,1
0.635,0.103,1
0.661,0.943,1
0.815,0.377,1
0.929,0.361,1
0.816,0.332,1
0.636,0.178,1
0.804,0.347,1
0.659,0.941,1
0.712,0.915,1
0.76,0.3,1
0.649,0.175,1
0.814,0.321,1
0.693,0.955,1
0.491,0.618,1
0.596,0.666,1
0.624,0.239,1
0.918,0.318,1
0.738,0.443,1
0.683,0.664,1
0.749,0.24,1
0.773,0.082,1
0.66,0.949,1
0.64,0.977,1
0.853,0.135,1
0.682,0.14,1
0.655,0.736,1
0.586,0.67,1
0.656,0.829,1
0.713,0.878,1
0.749,0.942,1
0.682,0.675,1
0.742,0.028,1
0.53,0.652,1
0.656,0.962,1
0.5,0.65,1
0.776,0.294,1
0.557,0.901,1
0.617,0.637,1
0.782,0.956,1
0.753,0.319,1
0.716,0.11,1
0.728,0.929,1
0.62,0.669,1
0.821,0.096,1
0.878,0.277,1
0.925,0.255,1
0.611,0.911,1
0.575,0.688,1
0.732,0.998,1
0.586,0.664,1
0.591,0.98,1
0.543,0.571,1
0.712,1.015,1
0.704,0.331,1
0.754,0.323,1
0.544,0.67,1
0.693,0.954,1
0.828,0.972,1
0.662,0.651,1
0.706,1.052,1
0.686,0.15,1
0.653,0.154,1
0.859,0.374,1
0.606,0.583,1
0.758,1,1
0.737,0.972,1
0.641,0.63,1
0.698,0.11,1
0.779,0.934,1
0.752,0.088,1
0.871,0.352,1
0.591,0.899,1
0.693,0.058,1
0.708,0.262,1
0.862,0.234,1
0.764,0.362,1
0.744,0.954,1
0.688,0.008,1
0.654,0.631,1
0.71,0.892,1
0.784,0.417,1
0.826,0.443,1
0.63,0.954,1
0.966,0.347,1
0.753,0.043,1
0.764,0.073,1
0.672,1.049,1
0.731,0.324,1
0.616,0.706,1
0.803,0.302,1
0.709,0.151,1
0.732,1.056,1
0.831,0.398,1
0.671,0.887,1
0.762,0.197,1
0.685,0.799,1
0.793,0.236,1
0.525,0.62,1
0.865,0.383,1
0.549,0.578,1
0.533,0.685,1
0.82,0.356,1
0.749,0.96,1
0.532,0.94,1
0.611,0.531,1
0.703,0.685,1
0.649,0.972,1
0.529,0.665,1
0.592,0.662,1
0.629,0.892,1
0.518,0.89,1
0.741,0.125,1
0.787,0.408,1
0.715,0.02,1
0.687,0.18,1
0.661,0.951,1
0.699,0.918,1
0.714,0.019,1
0.673,0.177,1
0.804,0.313,1
0.668,0.151,1
0.832,0.302,1
0.764,0.392,1
0.924,0.265,1
0.754,0.409,1
0.825,1.044,1
0.668,0.943,1
0.523,0.744,1
0.842,0.31,1
0.686,0.166,1
0.603,1.014,1
0.605,0.706,1
0.864,0.229,1
0.896,0.373,1
0.775,0.174,1
0.749,0.066,1
0.79,0.311,1
0.683,0.615,1
0.898,0.348,1
0.587,0.685,1
0.599,0.217,1
0.677,0.125,1
0.814,0.265,1
0.749,0.094,1
0.703,0.834,1
0.688,1.013,1
0.587,0.532,1
0.682,0.131,1
0.74,0.974,1
0.78,0.297,1
0.838,0.298,1
0.637,0.08,1
0.717,0.105,1
0.672,0.011,1
0.794,0.293,1
0.598,0.921,1
0.58,0.61,1
0.807,0.913,1
0.666,0.124,1
0.651,1.099,1
0.87,0.306,1
0.656,0.786,1
0.614,0.678,1
0.819,0.383,1
0.8,0.41,1
0.642,0.993,1
0.716,0.634,1
0.746,0.929,1
0.805,0.092,1
0.804,0.029,1
0.605,0.968,1
0.638,0.57,1
0.646,0.972,1
0.663,0.146,1
0.586,0.432,-1
0.676,0.763,1
0.526,0.669,1
0.738,0.947,1
0.67,0.926,1
0.723,0.939,1
0.587,0.931,1
0.758,0.897,1
0.642,0.161,1
0.662,0.131,1
0.888,0.335,1
0.767,0.373,1
0.647,0.7,1
0.905,0.398,1
0.621,0.643,1
0.698,0.868,1
0.679,0.104,1
0.68,0.115,1
0.755,0.32,1
0.56,0.695,1
0.603,0.712,1
0.842,0.384,1
0.601,0.997,1
0.788,0.351,1
0.803,0.351,1
0.622,0.898,1
0.674,0.962,1
0.659,0.021,1
0.707,0.029,1
0.554,0.763,1
0.673,0.091,1
0.569,0.67,1
0.668,0.929,1
0.592,0.717,1
0.725,0.194,1
0.835,0.326,1
0.742,0.303,1
0.747,0.307,1
0.777,0.986,1
0.734,0.12,1
0.677,0.742,1
0.614,0.64,1
0.65,0.812,1
0.659,0.693,1
0.761,0.988,1
0.588,1.078,1
0.797,0.335,1
0.671,0.166,1
0.815,0.424,1
0.721,0.09,1
0.82,0.919,1
0.583,0.645,1
0.575,0.671,1
0.496,0.799,1
0.767,0.192,1
0.703,0.234,1
0.655,0.135,1
0.707,1.014,1
0.715,0.979,1
0.666,0.954,1
0.736,0.443,1
0.569,0.625,1
0.681,0.857,1
0.594,0.612,1
0.679,0.102,1
0.729,0.114,1
0.65,0.093,1
0.671,1.004,1
0.697,0.097,1
0.736,0.12,1
0.709,0.149,1
0.76,0.043,1
0.609,0.82,1
0.526,0.641,1
0.754,0.251,1
0.747,0.05,1
0.601,1.022,1
0.686,0.204,1
0.527,0.992,1
0.707,0.098,1
0.81,0.074,1
0.63,0.731,1
0.628,0.921,1
0.796,0.151,1
0.704,0.366,1
0.573,0.755,1
0.645,0.571,1
0.815,0.005,1
0.809,0.389,1
0.683,0.184,1
0.683,0.745,1
0.758,0.302,1
0.69,0.112,1
0.594,0.116,1
0.652,0.942,1
0.732,0.005,1
0.755,0.071,1
0.575,0.613,1
0.658,0.061,1
0.666,0.925,1
0.553,0.731,1
0.757,0.929,1
0.656,0.953,1
0.564,0.59,1
0.541,0.783,1
0.492,0.622,1
0.621,0.676,1
0.596,0.115,1
0.87,0.292,1
0.806,0.345,1
0.648,0.057,1
0.684,0.228,1
0.61,0.668,1
0.621,0.652,1
0.494,0.756,1
0.703,0.95,1
0.648,0.221,1
0.61,0.786,1
0.695,0.355,1
0.687,0.109,1
0.827,0.363,1
0.729,0.117,1
0.767,0.154,1
0.502,0.66,1
0.677,1.091,1
0.712,0.955,1
0.816,0.343,1
0.719,0.126,1
0.625,0.791,1
0.8,0.03,1
0.837,0.354,1
0.638,0.658,1
0.813,0.99,1
0.671,0.595,1
0.703,0.138,1
0.742,0.169,1
0.63,0.026,1
0.607,0.541,1
0.562,0.776,1
0.773,0.904,1
0.623,0.739,1
0.702,1.008,1
0.657,0.032,1
0.508,0.673,1
0.71,0.875,1
0.579,0.626,1
0.581,0.667,1
0.522,0.61,1
0.804,0.058,1
0.628,0.59,1
0.839,0.341,1
0.609,0.675,1
0.667,0.861,1
0.635,0.952,1
0.705,0.062,1
0.643,0.701,1
0.753,0.875,1
0.581,0.709,1
0.56,0.631,1
0.629,0.946,1
0.825,0.319,1
0.827,0.295,1
0.671,0.138,1
0.763,0.109,1
0.866,0.314,1
0.484,0.652,1
0.633,0.998,1
0.584,0.58,1
0.527,0.737,1
0.773,0.345,1
0.715,0.94,1
0.682,0.981,1
0.702,0.069,1
0.92,0.243,1
0.796,0.405,1
0.742,0.109,1
0.516,0.853,1
0.629,0.639,1
0.571,0.744,1
0.7,0.111,1
0.752,0.17,1
0.582,0.573,1
0.863,0.21,1
0.759,0.295,1
0.623,0.933,1
0.654,0.039,1
0.576,0.592,1
0.611,0.666,1
0.615,0.91,1
0.793,0.34,1
0.704,0.046,1
0.726,0.04,1
0.789,0.324,1
0.534,0.761,1
0.656,0.932,1
0.795,0.033,1
0.531,0.623,1
0.692,0.117,1
0.709,0.681,1
0.587,0.661,1
0.813,0.457,1
0.79,0.32,1
0.655,0.991,1
0.772,0.941,1
0.781,0.254,1
0.593,0.731,1
0.772,0.324,1
0.57,0.67,1
0.668,0.155,1
0.615,0.629,1
0.638,0.697,1
0.823,0.463,1
0.724,0.972,1
0.605,0.718,1
0.68,0.137,1
0.646,0.72,1
0.587,0.617,1
0.807,0.281,1
0.694,0.074,1
0.617,0.177,1
0.597,0.556,1
0.737,0.975,1
0.755,0.32,1
0.543,0.646,1
0.893,0.392,1
0.521,0.621,1
0.723,0.874,1
0.665,0.995,1
0.852,0.328,1
0.725,0.204,1
0.57,0.554,1
0.612,0.612,1
0.562,0.692,1
0.575,0.676,1
0.873,0.266,1
0.882,0.325,1
0.537,0.71,1
0.782,0.906,1
0.559,0.728,1
0.668,0.71,1
0.734,0.058,1
0.838,0.41,1
0.618,0.602,1
0.716,0.279,1
0.767,0.939,1
0.608,0.714,1
0.661,0.709,1
0.618,0.624,1
0.744,0.158,1
0.639,0.881,1
0.777,0.871,1
0.83,0.076,1
0.678,0.123,1
0.71,0.932,1
0.661,0.823,1
0.831,0.29,1
0.773,1.048,1
0.844,0.108,1
0.612,0.821,1
0.749,0.325,1
0.626,0.129,1
0.656,0.925,1
0.674,0.642,1
0.598,0.535,1
0.609,0.93,1
0.639,0.758,1
0.57,0.553,1
0.639,0,1
0.659,0.978,1
0.84,0.34,1
0.616,0.609,1
0.838,0.304,1
0.873,0.178,1
0.823,0.235,1
0.612,0.964,1
0.789,1.031,1
0.661,0.959,1
0.693,1.077,1
0.606,0.618,1
0.667,0.008,1
0.72,0.063,1
0.657,1.001,1
0.753,0.036,1
0.678,0.093,1
0.658,0.947,1
0.66,0.144,1
0.718,0.05,1
0.535,0.986,1
0.503,0.64,1
0.666,0.638,1
0.826,0.319,1
0.778,0.066,1
0.709,0.933,1
0.582,0.594,1
0.69,0.165,1
0.698,0.127,1
0.652,0.874,1
0.512,0.689,1
0.757,0.19,1
0.659,0.119,1
0.603,0.946,1
0.823,0.358,1
0.814,0.292,1
0.758,0.451,1
0.687,0.02,1
0.8,0.279,1
0.745,0.938,1
0.655,0.709,1
0.634,0.72,1
0.7,0.739,1
0.719,0.165,1
0.824,0.463,1
0.822,0.413,1
0.73,0.962,1
0.69,0.036,1
0.848,0.328,1
0.799,0.352,1
0.717,0.925,1
0.738,0.164,1
0.684,0.899,1
0.92,0.232,1
0.706,0.108,1
0.619,0.558,1
0.798,0.214,1
0.772,0.123,1
0.719,0.305,1
0.807,0.071,1
0.815,0.332,1
0.888,0.386,1
0.731,0.901,1
0.716,0.03,1
0.812,0.363,1
0.711,0.127,1
0.719,0.058,1
0.931,0.27,1
0.653,0.079,1
0.681,0.934,1
0.681,0.586,1
0.753,0.116,1
0.701,0.256,1
0.736,0.418,1
0.743,0.911,1
0.75,0.051,1
0.818,0.352,1
0.628,0.038,1
0.589,0.706,1
0.702,0.048,1
0.876,0.282,1
0.773,0.134,1
0.738,0.98,1
0.598,0.699,1
0.697,0.972,1
0.771,0.331,1
0.796,0.122,1
0.7,0.142,1
0.692,0.013,1
0.564,0.743,1
0.792,0.882,1
0.652,0.928,1
0.856,0.416,1
0.727,0.156,1
0.677,0.069,1
0.708,0.908,1
0.708,0.182,1
0.799,0.346,1
0.765,0.131,1
0.87,0.243,1
0.561,0.692,1
0.739,0.915,1
0.739,0.093,1
0.722,0.889,1
0.699,0.175,1
0.549,0.635,1
0.821,0.3,1
0.655,0.886,1
0.748,0.929,1
0.702,0.949,1
0.611,0.133,1
0.656,0.216,1
0.834,0.328,1
0.567,0.651,1
0.683,0.129,1
0.707,0.176,1
0.608,1.041,1
0.801,0.367,1
0.612,0.956,1
0.935,0.232,1
0.857,0.429,1
0.894,0.355,1
0.812,0.427,1
0.837,0.443,1
0.654,0.666,1
0.583,0.7,1
0.694,0.162,1
0.656,0.986,1
0.629,0.006,1
0.663,0.674,1
0.55,0.676,1
0.561,0.66,1
0.888,0.262,1
0.751,0.964,1
0.703,0.045,1
0.559,0.711,1
0.902,0.259,1
0.594,0.648,1
0.76,0.338,1
0.713,0.972,1
0.597,0.752,1
0.773,0.921,1
0.729,0.354,1
0.594,0.715,1
0.64,0.687,1
0.672,1.019,1
0.68,0.908,1
0.734,0.08,1
0.921,0.338,1
0.964,0.302,1
0.779,0.489,1
0.606,0.623,1
0.784,0.296,1
0.629,0.608,1
0.763,0.305,1
0.599,0.919,1
0.662,0.085,1
0.866,0.27,1
0.814,0.285,1
0.71,0.89,1
0.599,0.694,1
0.544,0.548,1
0.772,0.071,1
0.746,0.11,1
0.58,0.67,1
0.692,1.033,1
0.799,0.741,1
0.521,0.829,1
0.684,0.891,1
0.477,0.703,1
0.549,0.613,1
0.735,1.011,1
0.706,0.186,1
0.563,0.629,1
0.602,0.898,1
0.865,0.327,1
0.587,0.71,1
0.876,0.415,1
0.62,0.615,1
0.861,0.37,1
0.525,0.591,1
0.712,1.1,1
0.649,0.213,1
0.686,0.705,1
0.85,0.157,1
0.863,0.327,1
0.594,0.078,1
0.624,0.972,1
0.822,0.36,1
0.514,0.598,1
0.565,0.629,1
0.647,0.063,1
0.644,0.95,1
0.618,0.969,1
0.803,0.312,1
0.573,0.588,1
0.624,0.678,1
0.608,0.626,1
0.692,0.167,1
0.774,0.295,1
0.641,0.698,1
0.629,0.701,1
0.702,0.94,1
0.759,0.24,1
0.539,0.615,1
0.66,0.916,1
0.787,0.35,1
0.787,0.68,1
0.694,0.053,1
0.728,0.071,1
0.778,0.326,1
0.68,0.6,1
0.707,0.132,1
0.642,0.619,1
0.62,0.035,1
0.843,0.318,1
0.652,0.996,1
0.689,0.601,1
0.7,0.13,1
0.48,0.611,1
0.604,0.96,1
0.727,0.003,1
0.61,0.614,1
0.706,0.917,1
0.72,0.837,1
0.705,0.97,1
0.672,0.838,1
0.767,0.951,1
0.77,0.344,1
0.719,0.145,1
0.807,0.047,1
0.798,0.948,1
0.601,0.667,1
0.626,0.021,1
0.945,0.295,1
0.668,0.68,1
0.7,0.101,1
0.862,0.28,1
0.512,0.67,1
0.704,0.158,1
0.593,0.908,1
0.494,0.657,1
0.908,0.399,1
0.701,0.355,1
0.704,0.952,1
0.653,0.137,1
0.883,0.336,1
0.682,0.924,1
0.801,0.085,1
0.93,0.372,1
0.877,0.323,1
0.634,0.22,1
0.659,0.945,1
0.614,0.998,1
0.733,0.929,1
0.82,0.372,1
0.824,0.256,1
0.672,0.081,1
0.939,0.325,1
0.655,0.853,1
0.585,0.607,1
0.507,0.587,1
0.727,0.39,1
0.853,0.365,1
0.58,0.687,1
0.593,0.662,1
0.684,0.917,1
0.857,0.255,1
0.82,0.451,1
0.715,0.637,1
0.535,0.567,1
0.736,0.985,1
0.709,0.32,1
0.69,0.977,1
0.626,0.909,1
0.805,0.094,1
0.417,0.629,1
0.725,0.074,1
0.869,0.13,1
0.596,0.606,1
0.617,0.877,1
0.633,0.648,1
0.571,0.138,1
0.611,0.962,1
0.626,0.66,1
0.726,0.857,1
0.706,0.685,1
0.671,0.749,1
0.596,0.618,1
0.688,0.874,1
0.744,0.124,1
0.481,0.702,1
0.848,0.281,1
0.756,0.973,1
0.793,0.248,1
0.745,0.097,1
0.792,0.355,1
0.809,0.063,1
0.775,0.99,1
0.616,0.077,1
0.572,0.668,1
0.65,0.69,1
0.841,0.287,1
0.649,0.805,1
0.593,0.667,1
0.757,0.067,1
0.655,1.019,1
0.691,0.036,1
0.627,0.72,1
0.612,0.659,1
0.751,0.387,1
0.825,0.196,1
0.807,0.967,1
0.79,0.887,1
0.682,0.944,1
0.918,0.274,1
0.637,0.578,1
0.681,0.922,1
0.822,0.432,1
0.867,0.268,1
0.675,0.053,1
0.738,0.776,1
0.673,0.971,1
0.852,0.347,1
0.671,0.814,1
0.579,0.591,1
0.466,0.611,1
0.592,0.692,1
0.571,0.122,1
0.798,0.357,1
0.668,0.374,1
0.658,0.896,1
0.687,0.592,1
0.69,0.874,1
0.807,0.344,1
0.554,0.613,1
0.596,0.977,1
0.768,0.998,1
0.695,0.108,1
0.651,0.037,1
0.699,0.614,1
0.734,0.09,1
0.516,0.697,1
0.658,0.091,1
0.511,0.711,1
0.668,0.825,1
0.59,0.65,1
0.815,0.099,1
0.661,0.728,1
0.801,0.091,1
0.708,0.328,1
0.678,0.982,1
0.694,0.63,1
0.695,0.95,1
0.657,0.875,1
0.603,0.77,1
0.744,0.372,1
0.792,0.4,1
0.817,0.323,1
0.801,0.383,1
0.657,0.993,1
0.523,0.636,1
0.699,0.875,1
0.725,0.321,1
0.811,0.321,1
0.594,0.749,1
0.728,0.246,1
0.878,0.415,1
0.764,0.398,1
0.664,0.873,1
0.805,0.418,1
0.732,0.673,1
0.864,0.364,1
0.789,0.403,1
0.896,0.26,1
0.87,0.367,1
0.668,0.169,1
0.75,0.918,1
0.766,0.994,1
0.872,0.32,1
0.666,0.11,1
0.844,0.274,1
0.55,0.671,1
0.684,0.702,1
0.652,0.591,1
0.663,0.23,1
0.789,0.341,1
0.634,0.623,1
0.852,0.374,1
0.857,0.342,1
0.618,0.185,1
0.71,0.065,1
0.691,0.075,1
0.671,0.115,1
0.694,0.799,1
0.66,0.154,1
0.656,0.659,1
0.604,0.158,1
0.569,0.831,1
0.696,0.911,1
0.57,0.637,1
0.77,0.101,1
0.656,0.937,1
0.731,0.043,1
0.694,0.946,1
0.827,0.221,1
0.746,0.386,1
0.657,0.733,1
0.66,0.132,1
0.828,0.351,1
0.86,0.303,1
0.658,0.634,1
0.748,0.913,1
0.72,0.118,1
0.813,0.345,1
0.663,0.169,1
0.689,0.898,1
0.854,0.256,1
0.651,0.961,1
0.582,0.629,1
0.707,0.013,1
0.889,0.351,1
0.565,0.666,1
0.74,0.108,1
0.566,0.893,1
0.775,1.043,1
0.7,0.955,1
0.624,0.527,1
0.65,0.902,1
0.861,0.352,1
0.831,0.286,1
0.671,0.829,1
0.658,0.934,1
0.669,0.174,1
0.71,0.043,1
0.673,0.056,1
0.68,0.886,1
0.792,0.949,1
0.673,0.121,1
0.772,0.03,1
0.73,0.62,1
0.73,0.092,1
0.715,0.875,1
0.761,0.097,1
0.667,0.031,1
0.822,0.306,1
0.587,0.642,1
0.772,0.019,1
0.792,0.337,1
0.76,0.92,1
0.707,0.142,1
0.852,0.282,1
0.908,0.298,1
0.758,0.086,1
0.705,0.144,1
0.815,0.219,1
0.619,0.579,1
0.607,0.049,1
0.681,0.934,1
0.722,0.024,1
0.535,0.11,1
0.735,0.286,1
0.776,0.061,1
0.65,0.902,1
0.704,0.888,1
0.724,0.207,1
0.685,0.093,1
0.752,0.09,1
0.679,0.8,1
0.559,0.643,1
0.706,0.875,1
0.851,0.289,1
0.512,0.65,1
0.883,0.201,1
0.632,0.965,1
0.658,0.731,1
0.64,0.048,1
0.632,0.719,1
0.603,0.605,1
0.785,0.131,1
0.78,0.359,1
0.742,0.081,1
0.659,0.087,1
0.616,0.048,1
0.672,0.929,1
0.829,0.275,1
0.776,0.25,1
0.712,0.318,1
0.823,0.314,1
0.596,0.686,1
0.732,0.127,1
0.635,0.664,1
0.701,0.918,1
0.855,0.353,1
0.717,0.03,1
0.552,0.748,1
0.655,0.088,1
0.707,0.543,1
0.483,0.636,1
0.625,0.731,1
0.879,0.276,1
0.839,0.343,1
0.561,0.641,1
0.856,0.295,1
0.649,0.141,1
0.757,0.13,1
0.784,0.334,1
0.717,0.223,1
0.756,1.063,1
0.665,0.12,1
0.628,0.853,1
0.584,0.608,1
0.648,0.927,1
0.749,0.089,1
0.643,0.132,1
0.771,0.332,1
0.627,0.668,1
0.776,0.351,1
0.712,0.832,1
0.67,0.676,1
0.768,0.008,1
0.808,0.202,1
0.887,0.322,1
0.742,0.411,1
0.63,0.049,1
0.609,0.984,1
0.93,0.293,1
0.627,0.097,1
0.793,0.433,1
0.624,0.703,1
0.667,0.978,1
0.598,0.598,1
0.714,0.594,1
0.714,0.138,1
0.673,0.866,1
0.678,0.897,1
0.676,0.695,1
0.876,0.303,1
0.615,0.759,1
0.791,0.257,1
0.586,0.662,1
0.71,0.177,1
0.73,0.09,1
0.715,0.13,1
0.588,0.945,1
0.722,0.027,1
0.847,0.249,1
0.676,0.839,1
0.73,0.725,1
0.685,0.003,1
0.729,0.923,1
0.621,0.049,1
0.678,0.046,1
0.688,0.068,1
0.671,0.169,1
0.56,0.843,1
0.613,0.954,1
0.703,0.108,1
0.647,0.135,1
0.678,0.697,1
0.682,0.866,1
0.786,0.01,1
0.546,0.649,1
0.663,0.649,1
0.728,0.083,1
0.592,0.761,1
0.728,0.67,1
0.709,0.073,1
0.58,0.619,1
0.622,0.68,1
0.812,0.224,1
0.524,0.644,1
0.892,0.256,1
0.753,0.878,1
0.604,0.934,1
0.756,0.324,1
0.665,0.151,1
0.728,0.631,1
0.648,0.077,1
0.843,0.333,1
0.811,0.315,1
0.515,0.637,1
0.733,0.947,1
0.858,0.315,1
0.628,0.835,1
0.547,0.587,1
0.734,0.897,1
0.631,0.958,1
0.758,0.308,1
0.569,0.615,1
0.548,0.611,1
0.725,0.941,1
0.66,0.954,1
0.769,0.109,1
0.808,0.071,1
0.565,0.752,1
0.66,0.126,1
0.604,0.69,1
0.516,0.632,1
0.537,0.583,1
0.875,0.313,1
0.744,0.087,1
0.738,0.829,1
0.575,0.681,1
0.731,1.026,1
0.755,0.051,1
0.633,0.996,1
0.484,0.676,1
0.674,0.047,1
0.674,0.968,1
0.642,0.898,1
0.785,0.112,1
0.645,0.98,1
0.846,0.278,1
0.79,0.315,1
0.595,0.742,1
0.746,0.948,1
0.665,0.612,1
0.748,0.367,1
0.624,0.042,1
0.641,0.12,1
0.754,0.096,1
0.6,0.981,1
0.58,0.668,1
0.784,0.243,1
0.606,0.628,1
0.649,1.026,1
0.508,0.64,1
0.699,0.201,1
0.798,0.267,1
0.696,0.887,1
0.725,0.86,1
0.817,0.273,1
0.873,0.225,1
0.852,0.088,1
0.594,0.682,1
0.734,0.119,1
0.657,0.895,1
0.614,0.627,1
0.552,0.682,1
0.663,0.18,1
0.689,1.072,1
0.728,0.963,1
0.78,0.2,1
0.855,0.384,1
0.66,0.57,1
0.668,0.667,1
0.583,0.619,1
0.715,0.364,1
0.601,0.092,1
0.913,0.438,1
0.545,0.656,1
0.573,0.647,1
0.587,0.563,1
0.617,0.664,1
0.556,0.539,1
0.853,0.335,1
0.671,0.086,1
0.654,0.924,1
0.626,0.585,1
0.841,0.361,1
0.621,0.128,1
0.574,0.699,1
0.666,0.074,1
0.882,0.305,1
0.741,0.981,1
0.882,0.335,1
0.907,0.294,1
0.663,0.998,1
0.734,0.214,1
0.674,0.921,1
0.689,1.079,1
0.904,0.316,1
0.777,0.003,1
0.763,0.913,1
0.905,0.352,1
0.715,0.169,1
0.824,0.317,1
0.598,0.899,1
0.574,0.608,1
0.621,0.717,1
0.75,0.072,1
0.723,0.183,1
0.81,0.233,1
0.722,0.169,1
0.63,0.785,1
0.749,0.91,1
0.681,0.516,1
0.544,0.982,1
0.738,0.925,1
