x,y,label
0.707,0.077,1
0.737,0.145,1
0.557,0.599,1
0.721,0.145,1
0.785,0.937,1
0.649,0.632,1
0.59,0.662,1
0.63,0.203,1
0.65,0.716,1
0.941,0.313,1
0.641,0.165,1
0.863,0.31,1
0.734,0.375,1
0.833,0.362,1
0.912,0.138,1
1.05,0.442,-1
0.723,0.155,1
0.646,0.71,1
0.722,0.132,1
0.786,0.161,1
0.725,0.029,1
0.648,1.031,1
0.603,0.949,1
0.609,0.531,1
0.739,0.973,1
0.834,0.905,1
0.645,0.857,1
0.671,0.136,1
0.687,0.865,1
0.641,0.016,1
0.677,0.155,1
0.61,0.966,1
0.562,0.652,1
0.75,0.098,1
0.794,0.422,1
0.611,0.581,1
0.545,0.591,1
0.886,0.285,1
0.665,0.27,1
0.67,0.891,1
0.761,0.94,1
0.653,1.005,1
0.745,0.079,1
0.567,1.057,1
0.728,0.103,1
0.585,0.609,1
0.69,0.129,1
0.885,0.39,1
0.723,0.113,1
0.811,0.36,1
0.876,0.306,1
0.683,0.659,1
0.654,0.026,1
0.754,1.006,1
0.777,0.12,1
0.698,0.968,1
0.684,0.092,1
0.619,0.128,1
0.751,1.013,1
0.767,0.329,1
0.753,0.922,1
0.648,0.021,1
0.676,0.943,1
0.821,0.327,1
0.827,0.343,1
0.701,0.148,1
0.616,0.026,1
0.72,0.112,1
0.8,0.301,1
0.657,0.714,1
0.472,0.672,1
0.701,0.229,1
0.659,0.391,1
0.682,0.963,1
0.684,0.714,1
0.675,0.929,1
0.746,1.035,1
0.661,0.967,1
0.624,0.66,1
0.566,0.607,1
0.861,0.305,1
0.772,0.173,1
0.854,0.261,1
0.759,0.881,1
0.811,0.97,1
0.567,0.636,1
0.733,1.01,1
0.858,0.387,1
0.676,0.113,1
0.711,1.024,1
0.617,0.735,1
0.622,0.05,1
0.663,0.185,1
0.649,0.698,1
0.686,0.934,1
0.402,0.654,1
0.761,1.004,1
0.727,0.964,1
0.627,1.021,1
0.651,0.186,1
0.676,0.66,1
0.726,0.824,1
0.783,0.258,1
0.7,0.157,1
0.719,1.007,1
0.829,0.394,1
0.778,0.906,1
0.768,0.412,1
0.568,0.779,1
0.886,0.221,1
0.567,0.529,1
0.89,0.32,1
0.761,0.147,1
0.669,0.622,1
0.692,0.631,1
0.614,0.922,1
0.747,1.09,1
0.779,0.356,1
0.803,0.102,1
0.792,0.931,1
0.864,0.357,1
0.626,1.008,1
0.512,0.982,1
0.657,0.679,1
0.609,0.073,1
0.714,0.347,1
0.784,0.201,1
0.593,0.951,1
0.794,0.813,1
0.575,0.591,1
0.527,0.84,1
0.698,0.654,1
0.716,0.177,1
0.68,0.941,1
0.611,0.682,1
0.657,1.078,1
0.599,1.008,1
0.715,0.893,1
0.79,0.083,1
0.589,0.79,1
0.712,0.076,1
0.575,0.638,1
0.702,0.124,1
0.717,0.885,1
0.616,0.013,1
0.843,0.373,1
0.734,1.027,1
0.89,0.277,1
0.748,0.074,1
0.73,0.046,1
0.569,0.671,1
0.558,0.694,1
0.721,1.01,1
0.668,0.964,1
0.673,0.989,1
0.625,0.742,1
0.634,0.633,1
0.837,0.327,1
0.839,0.284,1
0.587,0.556,1
0.687,0.83,1
0.6,0.739,1
0.68,0.076,1
0.508,0.664,1
0.812,0.901,1
0.619,0.604,1
0.786,0.918,1
0.454,0.649,1
0.672,0.918,1
0.553,0.683,1
0.756,0.996,1
0.766,0.226,1
0.676,0.091,1
0.568,0.69,1
0.555,0.667,1
0.553,0.935,1
0.551,0.666,1
0.959,0.507,2
0.717,0.958,1
0.665,0.462,1
0.672,0.61,1
0.748,0.024,1
0.634,0.109,1
0.566,0.715,1
0.914,0.275,1
0.624,0.954,1
0.617,0.953,1
0.52,0.898,1
0.764,0.102,1
0.835,0.338,1
0.737,0.375,1
0.834,0.467,1
0.902,0.376,1
0.674,0.186,1
0.71,0.698,1
0.744,0.058,1
0.647,0.096,1
0.661,0.034,1
0.632,0.059,1
0.653,0.135,1
0.772,0.409,1
0.552,0.625,1
0.621,0.722,1
0.922,0.279,1
0.635,0.691,1
0.805,0.112,1
0.771,0.376,1
0.713,0.945,1
0.581,0.744,1
0.884,0.311,1
0.765,0.92,1
0.685,0.025,1
0.618,0.981,1
0.603,0.653,1
0.759,0.832,1
0.872,0.299,1
0.749,0.094,1
0.704,0.922,1
0.628,0.942,1
0.628,0.897,1
0.86,0.4,1
0.713,0.056,1
0.688,0.11,1
0.773,0.197,1
0.665,0.367,1
0.934,0.353,1
0.688,0.064,1
0.57,0.616,1
0.712,1.001,1
0.763,0.305,1
0.629,0.609,1
0.652,0.065,1
0.765,0.982,1
0.817,0.284,1
0.605,0.588,1
0.873,0.275,1
0.668,0.158,1
0.716,0.034,1
0.673,0.831,1
0.767,0.33,1
0.943,0.35,1
0.766,0.867,1
0.725,0.35,1
0.811,0.93,1
0.684,0.036,1
0.733,1.019,1
0.706,0.997,1
0.723,0.904,1
0.705,0.159,1
0.642,0.148,1
0.589,0.659,1
0.619,0.016,1
0.575,0.551,1
0.921,0.291,1
0.76,0.389,1
0.566,0.598,1
0.629,0.134,1
0.543,0.65,1
0.594,0.673,1
0.565,0.774,1
0.61,0.596,1
0.697,0.036,1
0.725,0.147,1
0.534,0.698,1
0.768,0.908,1
0.662,0.868,1
0.623,0.98,1
0.776,0.297,1
0.672,0.34,1
0.795,0.234,1
0.954,0.467,1
0.702,0.92,1
0.667,0.898,1
0.821,0.428,1
0.632,0.187,1
0.705,0.337,1
0.809,0.377,1
0.715,0.409,1
0.528,0.683,1
0.517,0.727,1
0.891,0.288,1
0.847,0.319,1
0.615,0.598,1
0.776,0.396,1
0.704,0.958,1
0.862,0.358,1
0.555,0.68,1
0.556,0.663,1
0.677,0.116,1
0.748,0.124,1
0.581,0.111,1
0.697,0.132,1
0.738,0.153,1
0.53,0.735,1
0.69,0.056,1
0.574,0.739,1
0.759,0.319,1
0.674,0.821,1
0.751,1.057,1
0.708,0.198,1
0.563,0.595,1
0.672,0.07,1
0.664,0.934,1
0.617,0.054,1
0.703,0.116,1
0.608,0.668,1
0.579,0.642,1
0.858,0.244,1
0.58,0.677,1
0.756,0.059,1
0.729,0.141,1
0.765,0.951,1
0.758,0.99,1
0.597,0.581,1
0.75,0.895,1
0.781,0.253,1
0.605,0.606,1
0.813,0.327,1
0.635,0.202,1
0.854,0.089,1
0.771,0.284,1
0.662,1.028,1
0.796,0.986,1
0.81,0.36,1
0.722,0.955,1
0.769,0.349,1
0.7,0.185,1
0.637,0.618,1
0.601,0.743,1
0.725,0.15,1
0.841,0.35,1
0.614,0.066,1
0.533,0.706,1
0.818,0.449,1
0.844,0.399,1
0.664,0.659,1
0.642,0.733,1
0.531,0.656,1
0.549,0.631,1
0.739,0.084,1
0.625,0.694,1
0.532,0.752,1
0.673,0.067,1
0.654,0.156,1
0.553,0.561,1
0.57,0.648,1
0.589,0.622,1
0.623,0.866,1
0.93,0.343,1
0.772,0.08,1
0.549,0.97,1
0.886,0.282,1
0.632,0.74,1
0.477,0.693,1
0.68,0.084,1
0.668,0.147,1
0.57,0.637,1
0.764,1.042,1
0.686,0.934,1
0.942,0.386,1
0.819,0.29,1
0.88,0.395,1
0.796,0.355,1
0.701,0.224,1
0.582,0.589,1
0.661,0.886,1
0.645,0.949,1
0.49,0.745,1
0.768,0.341,1
0.781,0.238,1
0.72,0.935,1
0.737,0.109,1
0.579,0.672,1
0.647,0.884,1
0.648,0.128,1
0.78,0.128,1
0.801,0.311,1
0.665,0.592,1
0.664,0.754,1
0.695,0.941,1
0.68,0.056,1
0.716,0.06,1
0.668,0.879,1
0.578,0.639,1
0.826,1.022,1
0.659,0.354,1
0.604,0.59,1
0.812,1.006,1
0.565,0.738,1
0.892,0.356,1
0.709,0.086,1
0.629,0.732,1
0.667,0.794,1
0.799,0.372,1
0.696,0.626,1
0.747,0.26,1
0.714,0.092,1
0.706,0.336,1
0.641,0.14,1
0.49,0.661,1
0.661,0.874,1
0.613,0.932,1
0.657,0.668,1
0.812,0.377,1
0.768,0.187,1
0.695,0.029,1
0.477,0.608,1
0.593,0.673,1
0.821,0.462,1
0.797,0.453,1
0.699,0.072,1
0.822,0.323,1
0.807,0.078,1
0.699,0.08,1
0.835,0.251,1
0.82,0.13,1
0.641,0.567,1
0.66,0.651,1
0.666,0.96,1
0.637,0.907,1
0.767,1.013,1
0.488,0.792,1
0.631,0.894,1
0.518,0.683,1
0.759,0.011,1
0.651,0.896,1
0.565,0.665,1
0.778,0.335,1
0.844,0.44,1
0.723,0.097,1
0.731,0.082,1
0.6,0.593,1
0.903,0.316,1
0.922,0.353,1
0.795,0.42,1
0.665,0.766,1
0.684,0.634,1
0.658,0.704,1
0.544,0.691,1
0.71,0.683,1
0.708,0.146,1
0.536,0.993,1
0.602,0.584,1
0.873,0.248,1
0.588,0.667,1
0.698,0.134,1
0.829,0.346,1
0.642,0.053,1
0.739,0.34,1
0.837,0.31,1
0.685,0.538,1
0.731,0.273,1
0.569,0.661,1
0.875,0.336,1
0.754,0.059,1
0.718,0.107,1
0.598,0.699,1
0.535,0.779,1
0.626,0.665,1
0.616,0.931,1
0.636,0.461,1
0.612,0.993,1
0.673,0.103,1
0.782,0.134,1
0.913,0.304,1
0.697,0.728,1
0.768,0.369,1
0.507,0.714,1
0.715,0.072,1
0.657,1.048,1
0.628,0.979,1
0.642,0.223,1
0.853,0.164,1
0.701,0.061,1
0.842,0.142,1
0.692,0.301,1
0.708,0.201,1
0.652,0.928,1
0.69,0.899,1
0.819,0.203,1
0.717,1.028,1
0.62,0.68,1
0.691,1.07,1
0.684,0.62,1
0.631,0.693,1
0.667,0.117,1
0.588,0.948,1
0.733,0.956,1
0.756,0.832,1
0.806,0.299,1
0.694,0.924,1
0.708,0.945,1
0.669,0.647,1
0.837,0.321,1
0.654,0.604,1
0.611,0.171,1
0.752,0.373,1
0.608,0.657,1
0.923,0.237,1
0.714,0.157,1
0.833,0.386,1
0.598,0.639,1
0.88,0.185,1
0.674,0.916,1
0.635,0.787,1
0.774,0.254,1
0.499,0.701,1
0.708,0.915,1
0.703,0.939,1
0.74,0.941,1
0.655,0.863,1
0.576,0.545,1
0.571,0.701,1
0.713,0.197,1
0.523,0.739,1
0.648,0.164,1
0.785,0.149,1
0.591,0.675,1
0.726,1,1
0.847,0.485,1
0.648,0.218,1
0.693,0.19,1
0.73,0.133,1
0.875,0.371,1
0.851,0.409,1
0.689,0.108,1
0.676,0.159,1
0.616,0.882,1
0.592,0.082,1
0.585,0.078,1
0.671,0.673,1
0.669,0.913,1
0.654,0.925,1
0.698,0.87,1
0.801,0.135,1
0.596,0.015,1
0.79,0.902,1
0.81,0.341,1
0.816,0.356,1
0.834,0.307,1
0.657,0.182,1
0.636,0.972,1
0.993,0.438,1
0.767,0.244,1
0.803,0.359,1
0.653,0.072,1
0.865,0.361,1
0.672,0.855,1
0.882,0.231,1
0.77,0.33,1
0.796,0.37,1
0.616,1.016,1
0.744,0.898,1
0.811,0.305,1
0.726,0.37,1
0.546,0.921,1
0.636,0.853,1
0.69,0.735,1
0.501,0.6,1
0.826,0.254,1
0.783,0.864,1
0.52,0.698,1
0.672,0.802,1
0.59,0.751,1
0.7,0.089,1
0.61,0.993,1
0.593,0.662,1
0.649,0.117,1
0.511,0.776,1
0.621,0.652,1
0.668,0.048,1
0.691,0.151,1
0.677,0.685,1
0.652,0.594,1
0.821,0.279,1
0.762,0.939,1
0.653,1.02,1
0.581,0.148,1
0.759,0.3,1
0.812,0.248,1
0.857,0.455,1
0.614,0.585,1
0.493,0.737,1
0.704,0.818,1
0.829,0.251,1
0.592,0.701,1
0.745,0.939,1
0.699,0.082,1
0.729,0.026,1
0.698,0.2,1
0.7,0.106,1
0.694,1.02,1
0.601,0.684,1
0.886,0.319,1
0.624,0.656,1
0.664,0.997,1
0.565,0.461,1
0.701,0.087,1
0.764,0.086,1
0.601,0.726,1
0.609,0.718,1
0.666,0.888,1
0.855,0.41,1
0.902,0.305,1
0.724,0.947,1
0.662,0.941,1
0.663,0.017,1
0.65,0.954,1
0.839,0.358,1
0.584,0.666,1
0.762,0.183,1
0.688,0.118,1
0.883,0.124,1
0.85,0.46,1
0.563,0.728,1
0.698,0.843,1
0.793,0.067,1
0.722,0.153,1
0.734,0.102,1
0.786,0.084,1
0.718,0.056,1
0.949,0.31,1
0.558,0.671,1
0.725,0.187,1
0.755,0.364,1
0.787,0.035,1
0.708,0.863,1
0.533,0.634,1
0.668,0.1,1
0.619,0.083,1
0.862,0.433,1
0.657,0.06,1
0.573,0.653,1
0.658,0.952,1
0.594,0.02,1
0.803,0.011,1
0.903,0.318,1
0.909,0.434,1
0.753,0.988,1
0.707,0.091,1
0.765,0.104,1
0.65,0.762,1
0.785,0.175,1
0.736,0.103,1
0.555,0.692,1
0.792,0.014,1
0.695,0.049,1
0.847,0.363,1
0.676,0.212,1
0.73,0.08,1
0.854,0.383,1
0.608,0.691,1
0.728,0.106,1
0.718,0.951,1
0.71,0.316,1
0.785,0.965,1
0.758,0.094,1
0.71,1.04,1
0.628,0.091,1
0.694,0.922,1
0.671,0.118,1
0.788,0.936,1
0.631,0.129,1
0.754,0.958,1
0.836,0.366,1
0.705,0.923,1
0.693,0.074,1
0.711,0.094,1
0.851,0.038,1
0.678,0.205,1
0.662,0.13,1
0.856,0.346,1
0.784,0.096,1
0.845,0.44,1
0.957,0.437,1
0.723,0.771,1
0.64,0.171,1
0.675,0.685,1
0.676,0.933,1
0.839,0.296,1
0.846,0.315,1
0.774,0.129,1
0.589,1.02,1
0.847,0.373,1
0.713,0.871,1
0.762,0.111,1
0.658,0.022,1
0.837,0.469,1
0.753,0.315,1
0.577,0.58,1
0.684,1.003,1
0.746,0.325,1
0.636,0.652,1
0.83,0.253,1
0.691,0.183,1
0.827,0.937,1
0.605,0.602,1
0.549,0.68,1
0.692,0.878,1
0.587,0.724,1
0.85,0.323,1
0.592,0.678,1
0.687,0.386,1
0.614,1.089,1
0.758,0.97,1
0.527,0.614,1
0.857,0.332,1
0.805,0.404,1
0.716,0.995,1
0.642,0.971,1
0.801,0.384,1
0.62,0.617,1
0.631,0.728,1
0.762,0.59,1
0.433,0.548,1
0.94,0.244,1
0.766,0.252,1
0.626,0.649,1
0.76,0.278,1
0.765,0.093,1
0.751,0.012,1
0.679,0.988,1
0.649,0.649,1
0.671,0.544,1
0.767,0.333,1
0.707,0.085,1
0.688,0.176,1
0.799,0.348,1
0.595,1.047,1
0.638,0.644,1
0.607,0.958,1
0.719,0.024,1
0.635,0.915,1
0.609,0.702,1
0.736,0.134,1
0.83,0.409,1
0.665,0.734,1
0.698,0.893,1
0.707,0.918,1
0.683,0.988,1
0.596,0.953,1
0.619,0.032,1
0.676,0.162,1
0.666,0.912,1
0.713,0.915,1
0.715,0.88,1
0.676,0.157,1
0.752,0.201,1
0.608,0.705,1
0.85,0.341,1
0.837,0.154,1
0.709,1.012,1
0.531,0.165,1
0.688,0.616,1
0.614,0.609,1
0.807,0.304,1
0.74,0.964,1
0.612,0.618,1
0.681,0.888,1
0.7,0.906,1
0.698,0.182,1
0.684,0.104,1
0.711,0.836,1
0.75,0.193,1
0.659,0.971,1
0.761,0.115,1
0.724,1.007,1
0.811,0.03,1
0.72,0.138,1
0.74,0.811,1
0.482,0.66,1
0.663,0.202,1
0.723,0.058,1
0.723,0.025,1
0.737,0.06,1
0.62,0.709,1
0.795,0.241,1
0.747,0.199,1
0.625,0.944,1
0.71,0.921,1
0.777,0.953,1
0.803,0.076,1
0.584,0.755,1
0.849,0.342,1
0.636,0.916,1
0.668,1.004,1
0.609,0.562,1
0.744,0.101,1
0.693,0.898,1
0.661,0.61,1
0.669,0.992,1
0.77,1.031,1
0.546,0.736,1
0.465,0.688,1
0.699,0.105,1
0.712,0.146,1
0.501,0.619,1
0.661,0.601,1
0.652,0.886,1
0.625,0.125,1
0.786,0.258,1
0.67,0.108,1
0.756,0.024,1
0.662,0.609,1
0.687,0.095,1
0.608,0.706,1
0.704,0.872,1
0.694,0.98,1
0.858,0.324,1
0.77,0.337,1
0.724,0.132,1
0.678,0.869,1
0.471,0.736,1
0.581,0.082,1
0.842,0.391,1
0.712,0.19,1
0.565,0.559,1
0.796,0.038,1
0.573,0.965,1
0.652,0.659,1
0.615,0.797,1
0.968,0.313,1
0.571,0.905,1
0.866,0.354,1
0.552,0.737,1
0.712,0.152,1
0.59,0.686,1
0.697,0.171,1
0.636,0.206,1
0.775,0.355,1
0.723,0.193,1
0.81,0.101,1
0.645,0.668,1
0.683,0.862,1
0.805,1.032,1
0.687,0.83,1
0.784,0.414,1
0.74,0.856,1
0.675,0.149,1
0.799,0.79,1
0.664,0.933,1
0.584,0.885,1
0.592,0.643,1
0.713,0.889,1
0.789,0.337,1
0.679,0.88,1
0.664,0.721,1
0.74,0.973,1
0.687,0.993,1
0.913,0.327,1
0.777,0.392,1
0.661,0.163,1
0.627,0.606,1
0.816,0.36,1
0.747,0.838,1
0.714,0.002,1
0.67,1.014,1
0.742,0.271,1
0.816,0.341,1
0.688,0.161,1
0.623,0.166,1
0.801,0.064,1
0.72,0.882,1
0.713,0.124,1
0.602,0.721,1
0.849,0.158,1
0.56,0.752,1
0.732,0.403,1
0.745,0.124,1
0.842,0.301,1
0.582,0.616,1
0.631,0.699,1
0.655,0.185,1
0.81,0.035,1
0.783,0.881,1
0.656,0.192,1
0.69,0.659,1
0.899,0.358,1
0.689,0.087,1
0.58,0.658,1
0.9,0.268,1
0.613,0.626,1
0.571,0.62,1
0.86,0.428,1
0.813,0.975,1
0.839,0.232,1
0.815,0.334,1
0.752,0.131,1
0.551,0.708,1
0.775,0.081,1
0.629,0.143,1
0.625,0.724,1
0.699,0.989,1
0.635,0.918,1
0.845,0.343,1
0.648,1.024,1
0.644,0.093,1
0.843,0.377,1
0.529,0.653,1
0.755,0.141,1
0.639,0.692,1
0.741,0.191,1
0.707,0.174,1
0.574,0.67,1
0.59,0.154,1
0.75,0.395,1
0.65,0.92,1
0.843,0.363,1
0.56,0.708,1
0.636,0.158,1
0.656,0.212,1
0.704,0.045,1
0.702,0.151,1
0.654,0.148,1
0.703,0.892,1
0.622,0.948,1
0.618,0.999,1
0.756,0.109,1
0.687,0.109,1
0.811,0.404,1
0.784,0.145,1
0.637,1.003,1
0.715,0.95,1
0.873,0.388,1
0.705,0.167,1
0.771,0.91,1
0.584,0.564,1
0.696,0.848,1
0.613,0.757,1
0.632,0.69,1
0.576,0.544,1
0.845,0.256,1
0.965,0.28,1
0.514,0.646,1
0.901,0.335,1
0.669,0.116,1
0.568,0.601,1
0.681,0.147,1
0.677,0.081,1
0.652,0.963,1
0.858,0.378,1
0.653,0.944,1
0.632,0.872,1
0.834,0.307,1
0.842,0.326,1
0.778,0.084,1
0.743,0.938,1
0.672,0.948,1
0.762,0.329,1
0.626,0.68,1
0.773,0.41,1
0.551,0.667,1
0.506,0.634,1
0.791,0.362,1
0.725,0.006,1
0.706,0.215,1
0.823,0.979,1
0.577,0.734,1
0.797,0.198,1
0.623,0.85,1
0.532,0.641,1
0.779,0.089,1
0.622,0.069,1
0.821,0.321,1
0.589,0.647,1
0.641,0.027,1
0.878,0.342,1
0.874,0.03,1
0.794,0.229,1
0.715,0.197,1
0.676,0.909,1
0.704,0.98,1
0.794,0.907,1
0.817,0.387,1
0.646,0.016,1
0.676,0.925,1
0.635,0.98,1
0.7,0.044,1
0.75,0.107,1
0.66,0.969,1
0.898,0.256,1
0.626,0.909,1
0.659,0.037,1
0.77,0.056,1
0.905,0.306,1
0.789,0.358,1
0.741,0.85,1
0.733,0.872,1
0.821,0.877,1
0.681,0.963,1
0.725,0.873,1
0.797,0.418,1
0.727,0.435,1
0.758,0.079,1
0.702,1.036,1
0.731,0.906,1
0.824,0.328,1
0.743,0.112,1
0.711,0.975,1
0.651,0.108,1
0.684,0.915,1
0.702,0.951,1
0.73,0.923,1
0.698,0.13,1
0.749,0.937,1
0.638,0.107,1
0.788,0.404,1
0.799,0.403,1
0.735,0.318,1
0.778,0.243,1
0.744,0.04,1
0.631,0.14,1
0.817,0.165,1
0.69,0.074,1
0.833,0.291,1
0.625,0.939,1
0.572,0.713,1
0.656,0.053,1
0.778,0.255,1
0.671,0.144,1
0.75,0.167,1
0.663,0.151,1
0.62,0.645,1
0.667,1.028,1
0.534,0.681,1
0.634,0.673,1
0.793,0.282,1
0.831,0.395,1
0.724,1.003,1
0.83,0.34,1
0.559,0.72,1
0.703,0.858,1
0.688,0.067,1
0.826,0.879,1
0.884,0.268,1
0.746,0.345,1
0.652,0.9,1
0.7,0.979,1
0.594,0.632,1
0.849,0.314,1
0.83,0.377,1
0.615,0.059,1
0.826,0.357,1
0.619,0.604,1
0.73,0.086,1
0.738,0.718,1
0.767,0.163,1
0.618,0.043,1
0.658,0.647,1
0.609,0.594,1
0.62,0.656,1
0.873,0.428,1
0.699,0.281,1
0.71,0.163,1
0.572,1.018,1
0.639,0.935,1
0.64,0.885,1
0.55,0.696,1
0.48,0.748,1
0.713,0.172,1
0.69,0.959,1
0.768,0.192,1
0.621,0.714,1
0.692,0.913,1
0.72,0.185,1
0.696,0.825,1
0.54,0.572,1
0.657,0.691,1
0.626,0.71,1
0.792,0.316,1
0.52,0.613,1
0.71,0.001,1
0.492,0.696,1
0.611,0.728,1
0.629,0.108,1
0.732,0.066,1
0.474,0.756,1
0.615,0.713,1
0.594,0.715,1
0.751,0.936,1
0.747,0.084,1
0.771,0.012,1
0.686,0.148,1
0.637,0.572,1
0.675,0.708,1
0.709,0.938,1
0.629,0.076,1
0.746,0.951,1
0.604,0.921,1
0.755,0.406,1
0.639,0.983,1
0.82,0.423,1
0.71,0.117,1
0.713,0.631,1
0.829,0.33,1
0.641,0.644,1
0.815,0.349,1
0.675,0.987,1
0.677,0.084,1
0.52,0.626,1
0.795,0.41,1
0.632,0.641,1
0.664,0.737,1
0.765,0.217,1
0.65,0.952,1
0.638,0.074,1
0.758,0.986,1
0.868,0.392,1
0.924,0.374,1
0.671,0.064,1
0.789,0.44,1
0.773,0.91,1
0.723,0.03,1
0.753,0.013,1
0.555,0.734,1
0.628,0.05,1
0.819,0.451,1
0.77,0.205,1
0.711,0.925,1
0.568,0.679,1
0.684,0.141,1
0.876,0.394,1
0.735,0.099,1
0.687,0.857,1
0.722,0.879,1
0.844,0.389,1
0.74,0.369,1
0.748,0.068,1
0.608,0.665,1
0.808,0.08,1
0.785,0.314,1
0.828,0.376,1
0.615,0.884,1
0.805,0.288,1
0.58,0.642,1
0.662,0.013,1
0.674,0.183,1
0.542,0.928,1
0.669,0.156,1
0.71,0.948,1
0.898,0.402,1
0.889,0.241,1
0.639,0.907,1
0.724,0.999,1
0.818,0.241,1
0.704,0.137,1
0.829,0.326,1
0.531,0.646,1
0.704,0.647,1
0.813,0.417,1
0.731,0.071,1
0.716,0.977,1
0.822,0.956,1
0.578,0.879,1
0.535,0.722,1
0.735,0.9,1
0.587,0.694,1
0.674,0.049,1
0.793,0.424,1
0.703,0.849,1
0.846,0.911,1
0.662,0.954,1
0.62,1.007,1
0.583,0.593,1
0.577,0.625,1
0.556,0.683,1
0.558,0.73,1
0.606,0.675,1
0.684,0.928,1
0.595,0.658,1
0.743,0.206,1
0.747,0.106,1
0.785,0.03,1
0.735,1.012,1
0.512,0.629,1
0.462,0.708,1
0.701,0.876,1
0.641,0.619,1
0.641,0.923,1
0.859,0.331,1
0.723,0.904,1
0.684,0.084,1
0.84,0.401,1
0.6,0.945,1
0.729,0.139,1
0.733,0.318,1
0.613,1.001,1
0.723,0.049,1
0.652,0.848,1
0.552,0.59,1
0.844,0.277,1
0.795,0.979,1
0.626,0.98,1
0.802,0.946,1
0.848,0.386,1
0.697,0.133,1
0.734,0.153,1
0.531,0.104,1
0.712,0.095,1
0.8,0.898,1
0.814,0.262,1
0.56,0.667,1
0.828,0.425,1
0.705,0.89,1
0.753,0.042,1
0.852,0.265,1
0.779,0.216,1
0.784,0.296,1
0.786,0.106,1
0.832,0.317,1
0.795,0.153,1
0.683,0.836,1
0.937,0.269,1
0.772,0.111,1
0.657,0.989,1
0.624,0.681,1
0.788,0.409,1
0.787,0.218,1
0.598,0.625,1
0.691,0.934,1
0.643,0.041,1
0.937,0.342,1
0.568,0.574,1
0.668,0.964,1
0.613,0.496,1
0.62,0.028,1
0.686,0.997,1
0.663,0.904,1
0.73,0.018,1
0.686,0.951,1
0.633,0.964,1
0.619,0.701,1
0.8,0.292,1
0.532,0.688,1
0.707,0.123,1
0.579,0.626,1
0.733,0.1,1
0.718,0.909,1
0.613,1.062,1
0.655,0.003,1
0.737,0.943,1
0.724,0.059,1
0.683,0.149,1
0.75,0.334,1
0.807,0.032,1
0.842,0.375,1
0.872,0.303,1
0.635,0.629,1
0.619,0.68,1
0.817,0.294,1
0.753,0.189,1
0.871,0.332,1
0.54,0.561,1
0.761,0.355,1
0.697,0.988,1
0.812,0.298,1
0.816,0.311,1
0.697,1.082,1
0.856,0.277,1
0.539,0.693,1
0.722,0.924,1
0.703,0.951,1
0.86,0.307,1
0.855,0.333,1
0.663,0.997,1
0.618,0.744,1
0.636,0.61,1
0.804,0.303,1
0.862,0.34,1
0.648,0.852,1
0.844,0.899,1
0.847,0.286,1
0.559,0.638,1
0.733,0.941,1
0.814,0.376,1
0.763,0.038,1
0.727,0.174,1
0.838,0.231,1
0.618,0.714,1
0.6,0.05,1
0.624,0.124,1
0.584,0.749,1
0.889,0.263,1
0.707,0.133,1
0.658,0.997,1
0.728,0.071,1
0.551,0.91,1
0.73,0.238,1
0.672,0.675,1
0.703,0.032,1
0.549,0.647,1
0.659,0.734,1
0.896,0.302,1
0.659,0.943,1
0.451,0.571,1
0.655,0.634,1
0.687,0.957,1
0.617,0.64,1
0.701,0.014,1
0.579,0.503,1
0.652,0.696,1
0.715,1.006,1
0.75,0.926,1
0.818,0.321,1
0.624,1.028,1
0.666,0.15,1
0.642,1.02,1
0.639,0.952,1
0.888,0.308,1
0.77,0.033,1
0.614,0.172,1
0.702,0.981,1
0.598,0.593,1
0.795,0.125,1
0.671,0.737,1
0.538,0.099,1
0.783,0.12,1
0.713,1.011,1
0.709,0.154,1
0.603,0.643,1
0.918,0.296,1
0.671,0.083,1
0.737,0.899,1
0.775,0.366,1
0.696,1.004,1
0.794,0.104,1
0.692,0.841,1
0.6,0.79,1
0.633,0.684,1
0.86,0.35,1
0.785,0.429,1
0.574,0.913,1
0.642,0.982,1
0.601,0.817,1
0.7,0.072,1
0.677,0.213,1
0.653,0.959,1
0.89,0.066,1
0.489,0.721,1
0.837,0.364,1
0.793,0.042,1
0.767,0.07,1
0.821,0.287,1
0.703,0.938,1
0.773,0.08,1
0.716,0.881,1
0.741,0.848,1
0.629,0.046,1
0.569,0.711,1
0.736,0.963,1
0.524,0.684,1
0.627,0.159,1
0.748,0.685,1
0.768,0.107,1
0.543,0.579,1
0.764,0.919,1
0.664,0.623,1
0.742,0.333,1
0.817,0.435,1
0.676,0.063,1
0.742,0.373,1
0.8,0.305,1
0.796,0.3,1
0.843,0.171,1
0.624,1.092,1
0.579,0.956,1
0.906,0.385,1
0.618,0.909,1
0.674,0.005,1
0.572,0.585,1
0.889,0.317,1
0.69,0.626,1
0.63,0.612,1
0.786,0.419,1
0.617,0.979,1
0.887,0.308,1
0.61,0.574,1
0.759,0.198,1
0.859,0.378,1
0.8,0.334,1
0.71,0.708,1
0.799,0.407,1
0.669,0.637,1
0.815,0.373,1
0.522,0.739,1
0.658,0.147,1
0.632,0.116,1
0.632,0.711,1
0.772,0.012,1
0.645,0.925,1
0.544,0.624,1
0.671,1.085,1
0.669,0.884,1
0.413,0.72,1
0.869,0.267,1
0.797,0.287,1
0.833,1.071,1
0.645,0.031,1
0.798,0.29,1
