x,y,label
0.635,0.977,1
0.724,0.391,1
0.661,0.908,1
0.679,0.178,1
0.766,0.809,1
0.871,0.4,1
0.673,0.966,1
0.814,1.028,1
0.723,0.096,1
0.52,0.744,1
0.844,0.325,1
0.772,0.377,1
0.73,0.243,1
0.688,0.018,1
0.695,0.935,1
0.808,0.324,1
0.824,0.129,1
0.595,0.704,1
0.645,0.901,1
0.785,0.455,1
0.917,0.394,1
0.864,0.312,1
0.734,0.334,1
0.88,0.318,1
0.57,0.949,1
0.886,0.269,1
0.803,0.354,1
0.747,0.208,1
0.689,0.917,1
0.691,0.193,1
0.818,0.276,1
0.574,0.916,1
0.646,0.094,1
0.782,0.181,1
0.62,0.938,1
0.766,0.878,1
0.693,0.099,1
0.614,0.636,1
0.668,0.829,1
0.601,0.644,1
0.707,0.623,1
0.846,0.34,1
0.94,0.411,1
0.481,0.808,1
0.659,0.02,1
0.749,0.924,1
0.484,0.714,1
0.921,0.309,1
0.643,0.953,1
0.739,0.133,1
0.594,0.681,1
0.592,0.686,1
0.835,0.275,1
0.727,0.994,1
0.634,0.143,1
0.775,0.184,1
0.764,0.269,1
0.805,0.408,1
0.7,0.115,1
0.672,0.163,1
0.587,0.625,1
0.835,0.246,1
0.657,1.084,1
0.494,0.67,1
0.731,0.169,1
0.48,0.645,1
0.856,0.317,1
0.845,0.03,1
0.858,0.478,1
0.661,0.937,1
0.676,0.133,1
0.65,0.866,1
0.844,0.361,1
0.662,0.625,1
0.765,0.806,1
0.735,0.704,1
0.644,0.626,1
0.476,0.574,1
0.569,0.643,1
0.63,0.669,1
0.533,0.594,1
0.646,0.053,1
0.849,0.275,1
0.815,0.35,1
0.696,0.642,1
0.954,0.334,1
0.55,0.101,1
0.708,0.164,1
0.794,0.296,1
0.572,0.621,1
0.736,0.133,1
0.587,0.763,1
0.838,0.269,1
0.634,0.526,1
0.643,0.972,1
0.593,0.091,1
0.727,0.164,1
0.71,0.053,1
0.525,0.716,1
0.791,0.879,1
0.705,0.037,1
0.669,0.088,1
0.598,0.593,1
0.853,0.199,1
0.779,0.26,1
0.57,0.639,1
0.671,0.008,1
0.722,0.917,1
0.711,0.999,1
0.645,0.136,1
0.711,0.077,1
0.629,0.915,1
0.57,0.634,1
0.785,0.422,1
0.535,0.071,1
0.744,0.092,1
0.655,0.048,1
0.484,0.723,1
0.615,0.064,1
0.656,0.073,1
0.628,0.641,1
0.599,0.078,1
0.792,0.312,1
0.645,0.084,1
0.642,0.849,1
0.657,1.019,1
0.696,0.142,1
0.681,0.601,1
0.713,1.016,1
0.888,0.326,1
0.832,0.294,1
0.65,0.928,1
0.667,0.042,1
0.652,0.738,1
0.638,0.907,1
0.768,0.983,1
0.719,0.944,1
0.736,0.348,1
0.614,0.681,1
0.66,0.164,1
0.722,0.974,1
0.655,0.129,1
0.686,0.962,1
0.903,0.31,1
0.683,0.872,1
0.67,1.013,1
0.645,0.659,1
0.82,0.982,1
0.828,0.378,1
0.814,0.383,1
0.639,0.936,1
0.636,0.034,1
0.599,0.74,1
0.583,0.906,1
0.455,0.604,1
0.603,0.689,1
0.58,0.953,1
0.769,0.362,1
0.635,0.08,1
0.609,0.13,1
0.492,0.716,1
0.775,0.308,1
0.637,0.954,1
0.717,0.143,1
0.628,0.663,1
0.794,0.441,1
0.8,0.061,1
0.604,0.701,1
0.722,0.946,1
0.866,0.301,1
0.763,0.348,1
0.618,0.703,1
0.675,0.182,1
0.844,0.16,1
0.663,0.595,1
0.7,0.828,1
0.481,0.7,1
0.681,0.919,1
0.794,0.091,1
0.437,0.693,1
0.691,0.667,1
0.817,0.372,1
0.599,0.707,1
0.69,0.083,1
0.624,0.73,1
0.741,0.976,1
0.685,0.546,1
0.771,0.358,1
0.811,0.316,1
0.522,0.525,1
0.759,0.327,1
0.666,0.121,1
0.577,0.928,1
0.671,0.089,1
0.899,0.307,1
0.713,0.957,1
0.85,0.297,1
0.641,0.63,1
0.678,0.859,1
0.751,1.003,1
0.619,0.646,1
0.723,0.087,1
0.456,0.595,1
0.925,0.255,1
0.69,0.035,1
0.652,0.933,1
0.725,0.993,1
0.805,0.363,1
0.76,0.04,1
0.687,0.095,1
0.663,0.076,1
0.742,0.152,1
0.701,0.077,1
0.646,0.725,1
0.849,0.293,1
0.599,0.665,1
0.672,0.718,1
0.74,0.924,1
0.683,0.964,1
0.633,0.017,1
0.677,1.087,1
0.74,0.941,1
0.752,0.154,1
0.899,0.27,1
0.93,0.346,1
0.448,0.664,1
0.742,0.926,1
0.708,0.096,1
0.614,0.686,1
0.607,0.732,1
0.745,0.904,1
0.885,0.296,1
0.634,0.088,1
0.554,0.66,1
0.762,0.078,1
0.634,0.943,1
0.811,0.445,1
0.827,0.87,1
0.766,0.92,1
0.697,0.96,1
0.595,0.718,1
0.667,0.62,1
0.904,0.232,1
0.762,0.337,1
0.713,0.954,1
0.892,0.336,1
0.542,0.747,1
0.668,0.688,1
0.809,0.006,1
0.738,0.46,1
0.597,0.615,1
0.806,0.328,1
0.722,0.974,1
0.778,0.318,1
0.597,0.901,1
0.855,0.289,1
0.807,0.32,1
0.795,0.017,1
0.855,0.322,1
0.588,0.657,1
0.733,0.324,1
0.664,0.905,1
0.882,0.305,1
0.632,0.603,1
0.679,0.651,1
0.691,0.258,1
0.673,0.731,1
0.854,0.422,1
0.844,0.337,1
0.589,0.688,1
0.678,0.089,1
0.603,1.022,1
0.748,0.173,1
0.622,0.73,1
0.716,0.951,1
0.791,0.936,1
0.676,0.63,1
0.584,0.618,1
0.828,0.279,1
0.793,0.236,1
0.598,0.892,1
0.652,1.077,1
0.864,0.309,1
0.684,0.091,1
0.864,0.387,1
0.783,1.037,1
0.721,0.348,1
0.78,0.412,1
0.623,0.702,1
0.651,0.654,1
0.536,0.603,1
0.723,0.97,1
0.813,0.328,1
0.724,0.902,1
0.868,0.448,1
0.682,0.893,1
0.731,0.338,1
0.559,0.757,1
0.639,0.618,1
0.709,0.864,1
0.716,0.265,1
0.793,0.928,1
0.645,0.118,1
0.702,0.948,1
0.732,0.158,1
0.669,0.732,1
0.706,0.168,1
0.974,0.244,1
0.558,0.605,1
0.586,0.596,1
0.847,0.033,1
0.635,0.662,1
0.741,0.23,1
0.954,0.391,1
0.669,0.107,1
0.764,0.935,1
0.721,0.871,1
0.912,0.486,1
0.635,0.756,1
0.68,0.153,1
0.533,0.651,1
0.689,0.899,1
0.729,0.883,1
0.66,0.096,1
0.846,0.444,1
0.598,0.652,1
0.82,0.369,1
0.587,0.706,1
0.707,0.227,1
0.819,0.085,1
0.697,0.873,1
0.676,0.994,1
0.69,0.172,1
0.689,0.047,1
0.662,0.323,1
0.764,0.158,1
0.609,0.717,1
0.481,0.766,1
0.914,0.349,1
0.71,0.001,1
0.763,0.365,1
0.554,0.648,1
0.859,0.309,1
0.661,0.652,1
0.502,0.669,1
0.626,0.594,1
0.57,0.142,1
0.62,0.082,1
0.63,0.733,1
0.678,0.154,1
0.788,0.388,1
0.913,0.435,1
0.629,0.678,1
0.584,0.581,1
0.827,0.367,1
0.664,0.931,1
0.624,0.846,1
0.805,0.427,1
0.7,0.974,1
0.729,0.229,1
0.76,0.945,1
0.801,0.178,1
0.649,0.084,1
0.65,1.04,1
0.64,0.783,1
0.746,0.824,1
0.787,0.943,1
0.578,0.838,1
0.704,0.073,1
0.596,0.12,1
0.912,0.367,1
0.663,0.011,1
0.632,0.949,1
0.555,0.719,1
0.599,0.505,1
0.658,0.106,1
0.733,0.042,1
0.725,0.94,1
0.675,0.188,1
0.692,0.138,1
0.812,0.32,1
0.605,0.686,1
0.821,0.405,1
0.632,0.908,1
0.712,0.859,1
0.605,0.66,1
0.792,0.287,1
0.907,0.242,1
0.735,1.025,1
0.769,0.324,1
0.728,0.925,1
0.707,0.661,1
0.623,0.647,1
0.615,0.686,1
0.612,0.553,1
0.728,0.605,1
0.809,0.399,1
0.861,0.323,1
0.572,0.646,1
0.599,0.683,1
0.762,0.324,1
0.878,0.389,1
0.816,0.342,1
0.481,0.591,1
0.605,0.21,1
0.628,0.605,1
0.866,0.382,1
0.703,0.096,1
0.584,0.754,1
0.546,0.628,1
0.732,0.172,1
0.788,0.359,1
0.503,0.791,1
0.859,0.354,1
0.777,0.285,1
0.56,0.588,1
0.867,0.446,1
0.69,0.148,1
0.782,0.453,1
0.791,0.911,1
0.734,0.131,1
0.661,0.091,1
0.614,1.012,1
0.542,0.586,1
0.714,0.286,1
0.634,0.947,1
0.558,0.589,1
0.733,0.127,1
0.871,0.392,1
0.857,0.285,1
0.63,0.68,1
0.592,0.163,1
0.878,0.352,1
0.854,0.406,1
0.864,0.307,1
0.65,1.003,1
0.772,0.045,1
0.671,0.993,1
0.635,0.096,1
0.841,0.515,1
0.763,0.966,1
0.565,0.768,1
0.934,0.456,1
0.762,0.901,1
0.543,0.078,1
0.599,0.709,1
0.729,0.203,1
0.795,0.278,1
0.816,0.058,1
0.551,0.646,1
0.65,0.057,1
0.739,0.879,1
0.596,0.909,1
0.76,0.14,1
0.719,0.144,1
0.67,0.712,1
0.73,1.027,1
0.611,0.76,1
0.78,0.197,1
0.855,0.351,1
0.687,0.985,1
0.815,0.336,1
0.666,0.153,1
0.665,0.92,1
0.828,0.278,1
0.686,0.96,1
0.688,0.163,1
0.733,0.128,1
0.663,0.941,1
0.707,0.908,1
0.633,0.658,1
0.786,0.892,1
0.791,0.403,1
0.596,0.744,1
0.621,0.635,1
0.803,0.169,1
0.51,0.656,1
0.699,0.157,1
0.659,0.113,1
0.881,0.315,1
0.664,0.137,1
0.773,0.934,1
0.713,0.255,1
0.749,0.09,1
0.674,0.149,1
0.849,0.057,1
0.728,0.88,1
0.586,0.672,1
0.772,0.022,1
0.649,0.961,1
0.668,1.098,1
0.762,0.966,1
0.608,0.017,1
0.594,0.927,1
0.669,0.938,1
0.861,0.364,1
0.787,0.243,1
0.713,0.09,1
0.69,0.886,1
0.616,0.972,1
0.694,0.922,1
0.664,0.11,1
0.626,0.665,1
0.938,0.327,1
0.606,0.98,1
0.671,0.898,1
0.825,0.304,1
0.56,0.702,1
0.802,0.233,1
0.853,0.304,1
0.743,0.355,1
0.692,0.594,1
0.715,0.985,1
0.805,0.342,1
0.589,0.085,1
0.768,0.81,1
0.735,0.123,1
0.618,0.138,1
0.6,0.572,1
0.657,0.664,1
0.652,0.96,1
0.756,0.283,1
0.73,0.086,1
0.668,0.88,1
0.822,0.357,1
0.698,0.986,1
0.669,0.101,1
0.648,0.585,1
0.706,0.13,1
0.724,0.109,1
0.639,0.604,1
0.639,0.688,1
0.712,0.93,1
0.568,0.597,1
0.761,0.372,1
0.676,0.026,1
0.623,0.634,1
0.661,0.945,1
0.764,0.901,1
0.87,0.47,1
0.622,0.115,1
0.754,0.164,1
0.809,0.349,1
0.474,0.56,1
0.68,0.011,1
0.714,0.165,1
0.661,0.95,1
0.734,0.113,1
0.661,0.118,1
0.705,0.956,1
0.908,0.331,1
0.772,0.276,1
0.59,0.558,1
0.716,0.299,1
0.566,0.965,1
0.709,0.134,1
0.929,0.235,1
0.559,0.69,1
0.645,0.973,1
0.77,0.43,1
0.631,0.149,1
0.631,0.74,1
0.715,0.124,1
0.815,0.331,1
0.657,0.665,1
0.798,0.331,1
0.943,0.405,1
0.866,0.314,1
0.632,0.69,1
0.697,0.358,1
0.582,0.844,1
0.74,0.118,1
0.548,0.635,1
0.858,0.317,1
0.618,0.906,1
0.486,0.653,1
0.675,1.013,1
0.697,0.994,1
0.746,0.177,1
0.699,0.928,1
0.652,0.089,1
0.829,0.367,1
0.728,0.691,1
0.532,0.66,1
0.821,0.028,1
0.56,0.648,1
0.685,1.048,1
0.652,0.744,1
0.862,0.29,1
0.767,0.98,1
0.763,0.375,1
0.804,0.12,1
0.78,0.424,1
0.772,0.883,1
0.652,0.879,1
0.574,0.687,1
0.806,0.206,1
0.714,0.016,1
0.578,0.722,1
0.56,0.71,1
0.478,0.66,1
0.702,0.757,1
0.66,0.044,1
0.81,0.246,1
0.724,0.284,1
0.76,0.043,1
0.694,0.062,1
0.679,0.129,1
0.828,0.449,1
0.788,0.941,1
0.788,0.456,1
0.841,0.401,1
0.586,0.76,1
0.524,0.639,1
0.694,0.053,1
0.846,0.332,1
0.705,0.052,1
0.694,0.906,1
0.647,0.043,1
0.802,0.345,1
0.777,0.268,1
0.645,0.814,1
0.583,0.719,1
0.484,0.655,1
0.778,1.026,1
0.887,0.402,1
0.68,0.601,1
0.544,0.674,1
0.6,0.654,1
0.646,0.747,1
0.829,0.133,1
0.718,0.967,1
0.624,0.932,1
0.772,0.105,1
0.827,0.288,1
0.906,0.31,1
0.874,0.206,1
0.879,0.164,1
0.705,0.079,1
0.706,0.985,1
0.604,0.653,1
0.478,0.642,1
0.817,0.415,1
0.639,0.88,1
0.527,0.632,1
0.668,0.682,1
0.511,0.611,1
0.644,0.699,1
0.634,0.689,1
0.588,0.648,1
0.789,0.34,1
0.724,0.158,1
0.534,0.576,1
0.861,0.315,1
0.78,0.266,1
0.626,0.779,1
0.833,0.424,1
0.53,0.686,1
0.573,0.747,1
0.847,0.393,1
0.673,0.246,1
0.634,0.611,1
0.728,0.862,1
0.687,0.197,1
0.635,0.148,1
0.699,0.985,1
0.689,0.848,1
0.607,0.617,1
0.758,0.147,1
0.661,0.148,1
0.753,0.437,1
0.735,0.368,1
0.678,1.032,1
0.522,0.984,1
0.779,0.28,1
0.676,0.01,1
0.708,1.005,1
0.544,0.626,1
0.694,0.372,1
0.688,0.023,1
0.741,0.109,1
0.79,0.318,1
0.636,0.208,1
0.621,0.88,1
0.652,0.196,1
0.946,0.382,1
0.727,0.167,1
0.682,0.915,1
0.574,0.573,1
0.612,0.695,1
0.631,0.76,1
0.627,1.062,1
0.612,0.089,1
0.872,0.389,1
0.835,0.323,1
0.891,0.321,1
0.641,0.882,1
0.674,0.078,1
0.727,1.003,1
0.638,0.586,1
0.765,0.11,1
0.868,0.36,1
0.854,0.352,1
0.757,0.43,1
0.695,0.101,1
0.669,0.099,1
0.654,0.823,1
0.628,0.927,1
0.541,0.594,1
0.708,0.88,1
0.906,0.359,1
0.772,0.318,1
0.627,0.764,1
0.792,0.166,1
0.708,0.528,1
0.61,0.978,1
0.672,0.09,1
0.696,0.175,1
0.784,0.904,1
0.628,0.76,1
0.682,0.675,1
0.773,0.906,1
0.553,0.634,1
0.595,0.705,1
0.819,0.202,1
0.703,0.002,1
0.765,0.913,1
0.675,0.2,1
0.796,0.27,1
0.548,0.561,1
0.718,1.007,1
0.462,0.587,1
0.772,0.917,1
0.688,0.163,1
0.82,0.353,1
0.695,1.005,1
0.872,0.393,1
0.501,0.672,1
0.861,0.426,1
0.703,0.154,1
0.822,0.465,1
0.514,0.663,1
0.559,0.578,1
0.732,0.006,1
0.711,0.214,1
0.738,0.41,1
0.625,0.944,1
0.859,0.333,1
0.721,0.132,1
0.8,0.373,1
0.732,0.844,1
0.753,0.308,1
0.641,0.987,1
0.647,0.677,1
0.68,1.009,1
0.709,0.08,1
0.767,0.232,1
0.73,0.991,1
0.794,0.139,1
0.584,0.646,1
0.752,0.162,1
0.579,0.689,1
0.525,0.658,1
0.743,0.982,1
0.717,0.911,1
0.731,0.913,1
0.553,0.939,1
0.556,0.734,1
0.834,0.1,1
0.84,0.15,1
0.695,0.083,1
0.733,0.182,1
0.733,0.072,1
0.571,0.652,1
0.626,0.727,1
0.772,0.092,1
0.734,0.099,1
0.558,0.915,1
0.822,0.371,1
0.993,0.321,1
0.778,0.936,1
0.748,0.89,1
0.661,0.862,1
0.634,0.747,1
0.849,0.308,1
0.707,0.096,1
0.489,0.728,1
0.708,0.839,1
0.629,0.052,1
0.518,0.75,1
0.739,0.895,1
0.833,0.374,1
0.578,0.797,1
0.805,0.06,1
0.854,0.312,1
0.752,0.112,1
0.668,1.01,1
0.681,0.704,1
0.799,0.802,1
0.69,0.989,1
0.745,0.972,1
0.746,0.342,1
0.886,0.307,1
0.735,0.041,1
0.622,0.791,1
0.661,0.067,1
0.681,0.708,1
0.876,0.364,1
0.6,0.662,1
0.834,0.378,1
0.687,0.175,1
0.567,1.008,1
0.618,0.109,1
0.84,0.354,1
0.772,0.064,1
0.657,0.939,1
0.599,0.589,1
0.814,0.447,1
0.916,0.474,1
0.825,0.39,1
0.614,0.174,1
0.628,0.632,1
0.692,0.996,1
0.884,0.271,1
0.648,0.61,1
0.584,0.526,1
0.56,0.624,1
0.679,0.102,1
0.698,0.956,1
0.608,0.125,1
0.595,0.654,1
0.753,0.148,1
0.888,0.429,1
0.683,0.038,1
0.655,0.066,1
0.827,0.25,1
0.689,0.152,1
0.911,0.32,1
0.683,0.851,1
0.573,0.627,1
0.599,0.153,1
0.728,0.935,1
0.616,0.651,1
0.51,0.658,1
0.774,0.182,1
0.626,0.994,1
0.806,0.194,1
0.72,0.106,1
0.737,0.887,1
0.539,0.769,1
0.739,0.205,1
0.843,0.326,1
0.796,0.083,1
0.637,1.05,1
0.498,0.635,1
0.836,0.127,1
0.744,0.921,1
0.631,0.685,1
0.673,0.989,1
0.677,0.158,1
0.816,0.329,1
0.751,0.24,1
0.741,0.073,1
0.684,0.941,1
0.668,0.757,1
0.717,0.077,1
0.757,0.317,1
0.696,0.569,1
0.802,0.353,1
0.631,0.661,1
0.724,0.916,1
0.582,0.654,1
0.591,0.172,1
0.73,0.993,1
0.845,0.382,1
0.676,0.096,1
0.58,0.655,1
0.597,0.607,1
0.655,0.856,1
0.751,0.118,1
0.676,0.912,1
0.911,0.409,1
0.575,0.868,1
0.799,0.402,1
0.519,0.911,1
0.51,0.661,1
0.756,0.421,1
0.627,0.623,1
0.579,0.937,1
0.562,0.708,1
0.989,0.4,1
0.767,1.039,1
0.75,0.332,1
0.576,0.68,1
0.617,0.695,1
0.692,0.126,1
0.612,0.112,1
0.692,0.993,1
0.769,0.366,1
0.531,0.617,1
0.752,0.183,1
0.613,0.701,1
0.65,0.979,1
0.662,0.93,1
0.676,0.05,1
0.544,0.977,1
0.605,0.596,1
0.813,0.342,1
0.719,0.889,1
0.688,0.109,1
0.66,0.921,1
0.651,0.859,1
0.69,0.636,1
0.599,0.69,1
0.772,0.396,1
0.75,0.933,1
0.868,0.346,1
0.746,0.856,1
0.796,0.157,1
0.736,0.345,1
0.612,0.815,1
0.819,0.352,1
0.927,0.304,1
0.679,0.702,1
0.651,0.691,1
0.72,0.099,1
0.603,0.991,1
0.572,0.772,1
0.875,0.248,1
0.729,0.902,1
0.77,0.397,1
0.771,0.42,1
0.655,0.604,1
0.939,0.43,1
0.652,0.565,1
0.684,0.892,1
0.586,1.059,1
0.895,0.391,1
0.806,0.292,1
0.692,0.864,1
0.854,0.156,1
0.717,0.194,1
0.662,0.913,1
0.791,0.437,1
0.731,0.12,1
0.8,0.392,1
0.702,0.972,1
0.832,0.267,1
0.666,0.974,1
0.824,0.272,1
0.734,0.144,1
0.588,0.689,1
1.022,0.282,1
0.8,0.289,1
0.692,0.996,1
0.841,0.365,1
0.524,0.568,1
0.819,0.231,1
0.682,0.944,1
0.79,0.956,1
0.707,0.917,1
0.681,0.977,1
0.717,0.422,1
0.715,0.57,1
0.838,0.314,1
0.638,1.09,1
0.781,0.235,1
0.705,0.894,1
0.866,0.311,1
0.546,0.764,1
0.593,0.989,1
0.685,0.723,1
0.561,0.721,1
0.705,0.139,1
0.692,0.102,1
0.7,1.016,1
0.745,0.068,1
0.677,1.006,1
0.859,0.307,1
0.637,0.661,1
0.725,0.903,1
0.568,0.933,1
0.713,0.928,1
0.578,0.658,1
0.872,0.94,1
0.872,0.377,1
0.592,0.615,1
0.632,0.037,1
0.71,0.972,1
0.643,0.695,1
0.939,0.379,1
0.737,0.068,1
0.801,0.279,1
0.661,0.161,1
0.655,0.675,1
0.966,0.274,1
0.657,0.733,1
0.655,0.685,1
0.619,0.721,1
0.834,0.306,1
0.657,0.213,1
0.737,0.195,1
0.597,0.613,1
0.777,0.076,1
0.644,0.596,1
0.903,0.306,1
0.733,0.099,1
0.693,0.15,1
0.802,0.436,1
0.895,0.338,1
0.813,0.469,1
0.723,0.636,1
0.621,0.085,1
0.636,0.937,1
0.64,1.032,1
0.793,0.066,1
0.706,0.62,1
0.656,0.7,1
0.683,0.782,1
0.746,0.351,1
0.83,0.439,1
0.81,0.97,1
0.919,0.277,1
0.665,1.011,1
0.696,0.839,1
0.674,0.68,1
0.555,0.69,1
0.956,0.427,1
0.738,0.227,1
0.808,0.032,1
0.591,0.73,1
0.637,0.656,1
0.681,0.314,1
0.584,0.735,1
0.708,0.131,1
0.733,0.055,1
0.765,0.31,1
0.658,0.072,1
0.72,0.924,1
0.66,0.877,1
0.524,0.63,1
0.889,0.339,1
0.762,0.026,1
0.594,0.605,1
0.693,0.092,1
0.618,0.596,1
0.489,0.794,1
0.841,0.406,1
0.903,0.302,1
0.657,0.054,1
0.785,0.85,1
0.709,0.011,1
0.811,0.198,1
0.83,0.203,1
0.518,0.629,1
0.684,0.953,1
0.562,0.675,1
0.745,0.278,1
0.983,0.343,1
0.809,0.344,1
0.619,0.081,1
0.704,0.007,1
0.608,0.659,1
0.643,0.501,1
0.697,0.177,1
0.739,0.105,1
0.764,0.944,1
0.711,0.111,1
0.759,0.249,1
0.752,0.976,1
0.566,0.606,1
0.431,0.633,1
0.735,0.412,1
0.81,0.309,1
0.745,0.03,1
0.705,0.029,1
0.763,0.882,1
0.577,0.715,1
0.791,0.034,1
0.776,0.338,1
0.563,0.689,1
0.641,0.716,1
0.651,0.392,1
0.512,0.663,1
0.762,0.251,1
0.465,0.622,1
0.788,0.366,1
0.716,0.987,1
0.641,1.031,1
0.748,0.373,1
0.497,0.743,1
0.671,0.883,1
0.64,0.22,1
0.689,0.108,1
0.795,0.036,1
0.589,0.241,1
0.858,0.398,1
0.612,0.101,1
0.711,0.095,1
0.785,0.468,1
0.429,0.475,-1
0.757,0.179,1
0.807,0.362,1
0.635,0.943,1
0.751,0.239,1
0.796,0.271,1
0.612,0.053,1
0.576,0.72,1
0.742,0.857,1
0.65,0.658,1
0.72,0.995,1
0.668,0.637,1
0.729,0.974,1
0.718,0.957,1
0.738,0.121,1
0.662,0.218,1
0.662,0.858,1
0.758,0.026,1
0.671,0.728,1
0.758,0.184,1
0.748,0.071,1
0.559,0.735,1
0.832,0.345,1
0.77,0.008,1
0.579,0.532,1
0.645,0.084,1
0.717,0.057,1
0.738,0.16,1
0.6,0.694,1
0.771,0.341,1
0.633,0.616,1
0.71,0.715,1
0.6,0.956,1
0.718,0.946,1
0.732,0.127,1
0.521,0.654,1
0.795,0.944,1
0.814,0.307,1
0.712,0.119,1
0.591,0.64,1
0.655,0.607,1
0.518,0.77,1
0.82,0.336,1
0.677,0.166,1
0.527,0.153,1
0.832,0.301,1
0.579,0.521,1
0.826,0.4,1
0.677,0.643,1
0.667,0.96,1
0.601,0.574,1
0.772,0.158,1
0.626,0.904,1
0.656,0.167,1
0.642,0.707,1
0.723,0.933,1
0.792,0.358,1
0.684,0.093,1
0.731,0.203,1
0.852,0.328,1
0.641,0.121,1
0.833,0.312,1
0.766,0.158,1
0.863,0.305,1
0.596,0.705,1
0.678,0.573,1
0.866,0.221,1
0.943,0.399,1
0.804,0.4,1
0.796,0.298,1
0.474,0.623,1
0.646,0.121,1
0.653,0.111,1
0.55,0.617,1
0.695,0.064,1
0.796,0.901,1
0.588,0.65,1
0.677,0.89,1
0.701,0.981,1
0.796,0.306,1
0.768,0.287,1
0.541,0.694,1
0.885,0.362,1
0.917,0.377,1
0.723,0.399,1
0.571,0.742,1
0.655,0.845,1
0.533,0.629,1
0.76,0.293,1
0.854,0.364,1
0.741,0.298,1
0.568,0.623,1
0.748,0.884,1
0.847,0.356,1
0.871,0.312,1
0.665,0.452,1
0.814,0.377,1
0.541,0.746,1
0.656,0.691,1
0.863,0.316,1
0.675,0.757,1
0.681,0.796,1
0.771,0.241,1
0.744,0.142,1
0.557,0.987,1
0.658,0.807,1
0.891,0.424,1
0.675,1.007,1
0.637,0.687,1
0.745,0.996,1
0.731,0.014,1
0.79,0.413,1
0.58,0.612,1
0.904,0.332,1
0.754,1.04,1
0.819,0.371,1
0.529,0.65,1
0.524,0.668,1
0.619,0.68,1
0.76,0.416,1
0.939,0.358,1
0.87,0.238,1
0.584,0.637,1
0.728,0.921,1
0.584,0.687,1
0.468,0.584,1
0.547,0.984,1
0.749,0.924,1
0.661,0.643,1
0.655,0.903,1
0.615,0.678,1
0.577,0.655,1
0.639,0.647,1
0.632,0.123,1
0.677,0.135,1
0.935,0.262,1
0.76,0.386,1
0.683,0.118,1
0.787,0.465,1
0.689,0.072,1
0.675,0.624,1
0.691,0.953,1
0.736,0.86,1
0.786,0.305,1
0.658,0.564,1
0.62,1.039,1
0.466,0.645,1
0.812,0.235,1
0.687,0.389,1
0.559,0.63,1
0.748,0.37,1
0.767,0.896,1
0.795,0.38,1
0.813,0.316,1
0.551,0.652,1
0.556,0.676,1
0.529,0.731,1
0.703,0.05,1
0.553,0.606,1
0.748,0.97,1
0.56,0.679,1
0.827,0.112,1
0.648,0.699,1
0.624,0.641,1
0.651,0.673,1
0.716,0.878,1
0.608,0.177,1
0.637,0.654,1
0.874,0.396,1
0.666,0.904,1
0.821,0.91,1
0.654,1.03,1
0.705,0.906,1
0.632,0.775,1
0.763,0.162,1
0.908,0.262,1
0.804,0.33,1
0.509,0.622,1
0.843,0.269,1
0.976,0.304,1
0.799,0.261,1
0.749,0.921,1
0.692,0.856,1
0.765,0.131,1
0.72,0.092,1
0.742,0.08,1
0.882,0.277,1
0.648,0.617,1
0.885,0.346,1
0.647,1.012,1
0.7,1.003,1
0.615,0.915,1
0.707,1.061,1
0.829,0.399,1
0.534,0.713,1
0.909,0.398,1
0.549,0.746,1
0.612,0.819,1
0.835,0.247,1
0.846,0.316,1
0.789,0.391,1
0.898,0.373,1
0.68,0.038,1
0.654,0.949,1
0.559,0.659,1
0.695,0.956,1
0.721,0.899,1
0.596,0.604,1
0.633,0.659,1
0.576,0.921,1
0.748,0.17,1
0.864,0.939,1
0.662,0.94,1
0.852,0.385,1
0.614,0.752,1
0.791,0.286,1
0.462,0.693,1
0.615,0.892,1
0.702,0.12,1
0.675,0.868,1
0.563,0.92,1
0.666,0.13,1
0.726,0.955,1
0.647,0.011,1
0.673,0.887,1
0.656,0.941,1
0.728,0.933,1
0.95,0.323,1
0.941,0.245,1
0.545,0.611,1
0.7,0.861,1
0.933,0.288,1
0.779,0.32,1
0.556,0.236,1
0.824,0.26,1
0.727,1.051,1
0.718,0.093,1
0.727,0.083,1
0.812,0.354,1
0.868,0.467,1
0.853,0.163,1
0.766,0.262,1
0.792,0.264,1
0.827,0.938,1
0.72,0.058,1
0.619,0.91,1
0.637,0.966,1
0.934,0.344,1
0.665,0.026,1
0.759,1.012,1
0.743,0.1,1
0.882,0.394,1
0.791,0.925,1
0.818,0.904,1
0.853,0.271,1
0.598,0.128,1
0.939,0.354,1
0.718,0.002,1
0.734,1.068,1
0.754,1.019,1
0.902,0.386,1
0.638,0.078,1
0.733,0.346,1
0.658,0.03,1
0.63,0.592,1
0.611,0.743,1
0.836,0.332,1
0.812,0.322,1
0.754,0.828,1
0.605,0.911,1
0.79,0.069,1
0.71,0.99,1
0.686,1.002,1
0.741,0.862,1
0.883,0.441,1
0.757,0.106,1
0.627,0.765,1
0.865,0.356,1
0.816,0.229,1
0.647,0.071,1
0.899,0.366,1
0.89,0.283,1
0.789,0.416,1
0.777,0.936,1
0.74,0.323,1
0.594,0.595,1
0.71,0.959,1
0.553,0.689,1
0.776,0.374,1
0.671,0.938,1
0.821,0.116,1
0.671,0.599,1
0.603,0.684,1
0.824,0.35,1
0.643,0.045,1
0.684,0.975,1
0.702,0.063,1
0.743,0.897,1
0.719,0.126,1
